PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
TT_TU_MN009;5906;201712220200;6.3;7;1
TT_TU_MN009;5906;201712220300;6.4;7;1
TT_TU_MN009;5906;201712220400;6.4;7;1
TT_TU_MN009;5906;201712220500;6.4;7;1
TT_TU_MN009;5906;201712220600;6.6;7;1
TT_TU_MN009;5906;201712220700;6.6;7;1
TT_TU_MN009;5906;201712220800;6.7;7;1
TT_TU_MN009;5906;201712220900;6.9;7;1
TT_TU_MN009;5906;201712221000;7.1;7;1
TT_TU_MN009;5906;201712221100;7.9;7;1
TT_TU_MN009;5906;201712221200;8;7;1
TT_TU_MN009;5906;201712221300;8;7;1
TT_TU_MN009;5906;201712221400;7.9;7;1
TT_TU_MN009;5906;201712221500;7.9;7;1
TT_TU_MN009;5906;201712221600;7.8;7;1
TT_TU_MN009;5906;201712221700;7.8;7;1
TT_TU_MN009;5906;201712221800;7.8;7;1
TT_TU_MN009;5906;201712221900;7.9;7;1
TT_TU_MN009;5906;201712222000;7.9;7;1
TT_TU_MN009;5906;201712222100;8;7;1
TT_TU_MN009;5906;201712222200;8;7;1
TT_TU_MN009;5906;201712222300;7.8;7;1
TT_TU_MN009;5906;201712230000;7.4;7;1
TT_TU_MN009;5906;201712230100;7;7;1
TT_TU_MN009;5906;201712230200;7.2;7;1
TT_TU_MN009;5906;201712230300;7;7;1
TT_TU_MN009;5906;201712230400;7.1;7;1
TT_TU_MN009;5906;201712230500;7.1;7;1
TT_TU_MN009;5906;201712230600;6.8;7;1
TT_TU_MN009;5906;201712230700;7.4;7;1
TT_TU_MN009;5906;201712230800;7.2;7;1
TT_TU_MN009;5906;201712230900;7.8;7;1
TT_TU_MN009;5906;201712231000;8.4;7;1
TT_TU_MN009;5906;201712231100;8.8;7;1
TT_TU_MN009;5906;201712231200;9;7;1
TT_TU_MN009;5906;201712231300;9.1;7;1
TT_TU_MN009;5906;201712231400;9;7;1
TT_TU_MN009;5906;201712231500;8.8;7;1
TT_TU_MN009;5906;201712231600;8.6;7;1
TT_TU_MN009;5906;201712231700;8.1;7;1
TT_TU_MN009;5906;201712231800;8.1;7;1
TT_TU_MN009;5906;201712231900;7.7;7;1
TT_TU_MN009;5906;201712232000;7.8;7;1
TT_TU_MN009;5906;201712232100;7.8;7;1
TT_TU_MN009;5906;201712232200;7.8;7;1
TT_TU_MN009;5906;201712232300;7.7;7;1
TT_TU_MN009;5906;201712240000;7.8;7;1
TT_TU_MN009;5906;201712240100;7.8;7;1
TT_TU_MN009;5906;201712240200;7.8;7;1
TT_TU_MN009;5906;201712240300;7.8;7;1
TT_TU_MN009;5906;201712240400;8.1;7;1
TT_TU_MN009;5906;201712240500;7.9;7;1
TT_TU_MN009;5906;201712240600;7.5;7;1
TT_TU_MN009;5906;201712240700;7.7;7;1
TT_TU_MN009;5906;201712240800;7.5;7;1
TT_TU_MN009;5906;201712240900;7.7;7;1
TT_TU_MN009;5906;201712241000;8;7;1
TT_TU_MN009;5906;201712241100;8;7;1
TT_TU_MN009;5906;201712241200;8.3;7;1
TT_TU_MN009;5906;201712241300;8.3;7;1
TT_TU_MN009;5906;201712241400;8.1;7;1
TT_TU_MN009;5906;201712241500;7.9;7;1
TT_TU_MN009;5906;201712241600;7.6;7;1
TT_TU_MN009;5906;201712241700;7.4;7;1
TT_TU_MN009;5906;201712241800;7.2;7;1
TT_TU_MN009;5906;201712241900;7.1;7;1
TT_TU_MN009;5906;201712242000;6.8;7;1
TT_TU_MN009;5906;201712242100;6.8;7;1
TT_TU_MN009;5906;201712242200;6.7;7;1
TT_TU_MN009;5906;201712242300;6.5;7;1
TT_TU_MN009;5906;201712250000;6.4;7;1
TT_TU_MN009;5906;201712250100;6.3;7;1
TT_TU_MN009;5906;201712250200;6.2;7;1
TT_TU_MN009;5906;201712250300;6.1;7;1
TT_TU_MN009;5906;201712250400;5.7;7;1
TT_TU_MN009;5906;201712250500;5.6;7;1
TT_TU_MN009;5906;201712250600;5.2;7;1
TT_TU_MN009;5906;201712250700;4.7;7;1
TT_TU_MN009;5906;201712250800;4.8;7;1
TT_TU_MN009;5906;201712250900;5;7;1
TT_TU_MN009;5906;201712251000;5.1;7;1
TT_TU_MN009;5906;201712251100;5.1;7;1
TT_TU_MN009;5906;201712251200;4.7;7;1
TT_TU_MN009;5906;201712251300;4.8;7;1
TT_TU_MN009;5906;201712251400;4.7;7;1
TT_TU_MN009;5906;201712251500;4.2;7;1
TT_TU_MN009;5906;201712251600;3.2;7;1
TT_TU_MN009;5906;201712251700;2.6;7;1
TT_TU_MN009;5906;201712251800;1.2;7;1
TT_TU_MN009;5906;201712251900;1.5;7;1
TT_TU_MN009;5906;201712252000;1;7;1
TT_TU_MN009;5906;201712252100;1.8;7;1
TT_TU_MN009;5906;201712252200;1.9;7;1
TT_TU_MN009;5906;201712252300;1.9;7;1
TT_TU_MN009;5906;201712260000;2;7;1
TT_TU_MN009;5906;201712260100;2.4;7;1
TT_TU_MN009;5906;201712260200;1;7;1
TT_TU_MN009;5906;201712260300;2.7;7;1
TT_TU_MN009;5906;201712260400;2.5;7;1
TT_TU_MN009;5906;201712260500;2.5;7;1
TT_TU_MN009;5906;201712260600;3;7;1
TT_TU_MN009;5906;201712260700;2.4;7;1
TT_TU_MN009;5906;201712260800;4.1;7;1
TT_TU_MN009;5906;201712260900;6.7;7;1
TT_TU_MN009;5906;201712261000;6.5;7;1
TT_TU_MN009;5906;201712261100;6.8;7;1
TT_TU_MN009;5906;201712261200;8.6;7;1
TT_TU_MN009;5906;201712261300;8;7;1
TT_TU_MN009;5906;201712261400;8.1;7;1
TT_TU_MN009;5906;201712261500;7.6;7;1
TT_TU_MN009;5906;201712261600;5.9;7;1
TT_TU_MN009;5906;201712261700;5.8;7;1
TT_TU_MN009;5906;201712261800;4.2;7;1
TT_TU_MN009;5906;201712261900;5.4;7;1
TT_TU_MN009;5906;201712262000;4.9;7;1
TT_TU_MN009;5906;201712262100;3.7;7;1
TT_TU_MN009;5906;201712262200;4.1;7;1
TT_TU_MN009;5906;201712262300;3.7;7;1
TT_TU_MN009;5906;201712270000;4.3;7;1
TT_TU_MN009;5906;201712270100;4.4;7;1
TT_TU_MN009;5906;201712270200;4.8;7;1
TT_TU_MN009;5906;201712270300;4.1;7;1
TT_TU_MN009;5906;201712270400;4.4;7;1
TT_TU_MN009;5906;201712270500;4.8;7;1
TT_TU_MN009;5906;201712270600;5.3;7;1
TT_TU_MN009;5906;201712270700;5.3;7;1
TT_TU_MN009;5906;201712270800;5.2;7;1
TT_TU_MN009;5906;201712270900;5;7;1
TT_TU_MN009;5906;201712271000;5.8;7;1
TT_TU_MN009;5906;201712271100;6.7;7;1
TT_TU_MN009;5906;201712271200;6.5;7;1
TT_TU_MN009;5906;201712271300;6.7;7;1
TT_TU_MN009;5906;201712271400;6.6;7;1
TT_TU_MN009;5906;201712271500;6.4;7;1
TT_TU_MN009;5906;201712271600;5.5;7;1
TT_TU_MN009;5906;201712271700;4.9;7;1
TT_TU_MN009;5906;201712271800;4.1;7;1
TT_TU_MN009;5906;201712271900;4.1;7;1
TT_TU_MN009;5906;201712272000;5;7;1
TT_TU_MN009;5906;201712272100;5.1;7;1
TT_TU_MN009;5906;201712272200;4.9;7;1
TT_TU_MN009;5906;201712272300;4.3;7;1
TT_TU_MN009;5906;201712280000;4.3;7;1
TT_TU_MN009;5906;201712280100;4.2;7;1
TT_TU_MN009;5906;201712280200;3.9;7;1
TT_TU_MN009;5906;201712280300;3.6;7;1
TT_TU_MN009;5906;201712280400;4.2;7;1
TT_TU_MN009;5906;201712280500;4.1;7;1
TT_TU_MN009;5906;201712280600;4.2;7;1
TT_TU_MN009;5906;201712280700;3.7;7;1
TT_TU_MN009;5906;201712280800;4;7;1
TT_TU_MN009;5906;201712280900;4.5;7;1
TT_TU_MN009;5906;201712281000;4.7;7;1
TT_TU_MN009;5906;201712281100;4.8;7;1
TT_TU_MN009;5906;201712281200;4.2;7;1
TT_TU_MN009;5906;201712281300;4.7;7;1
TT_TU_MN009;5906;201712281400;4.7;7;1
TT_TU_MN009;5906;201712281500;4.5;7;1
TT_TU_MN009;5906;201712281600;3.8;7;1
TT_TU_MN009;5906;201712281700;2.9;7;1
TT_TU_MN009;5906;201712281800;1.9;7;1
TT_TU_MN009;5906;201712281900;0.2;7;1
TT_TU_MN009;5906;201712282000;-0.7;7;1
TT_TU_MN009;5906;201712282100;-0.8;7;1
TT_TU_MN009;5906;201712282200;1.4;7;1
TT_TU_MN009;5906;201712282300;0.9;7;1
TT_TU_MN009;5906;201712290000;1.3;7;1
TT_TU_MN009;5906;201712290100;0.8;7;1
TT_TU_MN009;5906;201712290200;0.7;7;1
TT_TU_MN009;5906;201712290300;-0.6;7;1
TT_TU_MN009;5906;201712290400;-0.7;7;1
TT_TU_MN009;5906;201712290500;-0.1;7;1
TT_TU_MN009;5906;201712290600;0.6;7;1
TT_TU_MN009;5906;201712290700;1.4;7;1
TT_TU_MN009;5906;201712290800;1.6;7;1
TT_TU_MN009;5906;201712290900;1.7;7;1
TT_TU_MN009;5906;201712291000;2.3;7;1
TT_TU_MN009;5906;201712291100;3.3;7;1
TT_TU_MN009;5906;201712291200;3.9;7;1
TT_TU_MN009;5906;201712291300;3.9;7;1
TT_TU_MN009;5906;201712291400;4;7;1
TT_TU_MN009;5906;201712291500;4;7;1
TT_TU_MN009;5906;201712291600;3.6;7;1
TT_TU_MN009;5906;201712291700;0.8;7;1
TT_TU_MN009;5906;201712291800;0.7;7;1
TT_TU_MN009;5906;201712291900;1;7;1
TT_TU_MN009;5906;201712292000;0.7;7;1
TT_TU_MN009;5906;201712292100;1.8;7;1
TT_TU_MN009;5906;201712292200;2.6;7;1
TT_TU_MN009;5906;201712292300;3.4;7;1
TT_TU_MN009;5906;201712300000;3.6;7;1
TT_TU_MN009;5906;201712300100;3.7;7;1
TT_TU_MN009;5906;201712300200;4.4;7;1
TT_TU_MN009;5906;201712300300;4.2;7;1
TT_TU_MN009;5906;201712300400;4.8;7;1
TT_TU_MN009;5906;201712300500;4.4;7;1
TT_TU_MN009;5906;201712300600;4.6;7;1
TT_TU_MN009;5906;201712300700;4.7;7;1
TT_TU_MN009;5906;201712300800;4.6;7;1
TT_TU_MN009;5906;201712300900;4.8;7;1
TT_TU_MN009;5906;201712301000;4.9;7;1
TT_TU_MN009;5906;201712301100;5.2;7;1
TT_TU_MN009;5906;201712301200;7.3;7;1
TT_TU_MN009;5906;201712301300;8.3;7;1
TT_TU_MN009;5906;201712301400;9;7;1
TT_TU_MN009;5906;201712301500;12.2;7;1
TT_TU_MN009;5906;201712301600;12.9;7;1
TT_TU_MN009;5906;201712301700;13.2;7;1
TT_TU_MN009;5906;201712301800;13.6;7;1
TT_TU_MN009;5906;201712301900;12.5;7;1
TT_TU_MN009;5906;201712302000;11.5;7;1
TT_TU_MN009;5906;201712302100;11.6;7;1
TT_TU_MN009;5906;201712302200;11.1;7;1
TT_TU_MN009;5906;201712302300;10.8;7;1
TT_TU_MN009;5906;201712310000;10.9;7;1
TT_TU_MN009;5906;201712310100;12.4;7;1
TT_TU_MN009;5906;201712310200;12.2;7;1
TT_TU_MN009;5906;201712310300;12.8;7;1
TT_TU_MN009;5906;201712310400;12.3;7;1
TT_TU_MN009;5906;201712310500;13;7;1
TT_TU_MN009;5906;201712310600;13.2;7;1
TT_TU_MN009;5906;201712310700;13;7;1
TT_TU_MN009;5906;201712310800;12.5;7;1
TT_TU_MN009;5906;201712310900;12.6;7;1
TT_TU_MN009;5906;201712311000;12.8;7;1
TT_TU_MN009;5906;201712311100;13.2;7;1
TT_TU_MN009;5906;201712311200;13.1;7;1
TT_TU_MN009;5906;201712311300;13.7;7;1
TT_TU_MN009;5906;201712311400;14.2;7;1
TT_TU_MN009;5906;201712311500;12.9;7;1
TT_TU_MN009;5906;201712311600;12.1;7;1
TT_TU_MN009;5906;201712311700;12;7;1
TT_TU_MN009;5906;201712311800;11.1;7;1
TT_TU_MN009;5906;201712311900;8.8;7;1
TT_TU_MN009;5906;201712312000;10;7;1
TT_TU_MN009;5906;201712312100;10.3;7;1
TT_TU_MN009;5906;201712312200;11.1;7;1
TT_TU_MN009;5906;201712312300;12.1;7;1
TT_TU_MN009;5906;201801010000;11.5;7;6
TT_TU_MN009;5906;201801010100;10.9;7;6
TT_TU_MN009;5906;201801010200;10.5;7;1
TT_TU_MN009;5906;201801010300;10.3;7;1
TT_TU_MN009;5906;201801010400;10.3;7;1
TT_TU_MN009;5906;201801010500;8.4;7;1
TT_TU_MN009;5906;201801010600;7.6;7;1
TT_TU_MN009;5906;201801010700;8;7;1
TT_TU_MN009;5906;201801010800;7.7;7;1
TT_TU_MN009;5906;201801010900;8.3;7;1
TT_TU_MN009;5906;201801011000;8.3;7;1
TT_TU_MN009;5906;201801011100;8.8;7;1
TT_TU_MN009;5906;201801011200;9;7;1
TT_TU_MN009;5906;201801011300;9;7;1
TT_TU_MN009;5906;201801011400;8.9;7;1
TT_TU_MN009;5906;201801011500;8.7;7;1
TT_TU_MN009;5906;201801011600;8.1;7;1
TT_TU_MN009;5906;201801011700;8.4;7;1
TT_TU_MN009;5906;201801011800;8.5;7;1
TT_TU_MN009;5906;201801011900;8.2;7;1
TT_TU_MN009;5906;201801012000;8.5;7;1
TT_TU_MN009;5906;201801012100;7.6;7;1
TT_TU_MN009;5906;201801012200;6.8;7;1
TT_TU_MN009;5906;201801012300;7.8;7;1
TT_TU_MN009;5906;201801020000;7.8;7;1
TT_TU_MN009;5906;201801020100;7.5;7;1
TT_TU_MN009;5906;201801020200;6.9;7;1
TT_TU_MN009;5906;201801020300;6.8;7;1
TT_TU_MN009;5906;201801020400;6.8;7;1
TT_TU_MN009;5906;201801020500;6.8;7;1
TT_TU_MN009;5906;201801020600;6.2;7;1
TT_TU_MN009;5906;201801020700;7.1;7;1
TT_TU_MN009;5906;201801020800;7.2;7;1
TT_TU_MN009;5906;201801020900;7.1;7;1
TT_TU_MN009;5906;201801021000;7.4;7;1
TT_TU_MN009;5906;201801021100;8.2;7;1
TT_TU_MN009;5906;201801021200;8.1;7;1
TT_TU_MN009;5906;201801021300;8;7;1
TT_TU_MN009;5906;201801021400;7.8;7;1
TT_TU_MN009;5906;201801021500;8;7;1
TT_TU_MN009;5906;201801021600;6.3;7;1
TT_TU_MN009;5906;201801021700;6.4;7;1
TT_TU_MN009;5906;201801021800;6.4;7;1
TT_TU_MN009;5906;201801021900;6.7;7;1
TT_TU_MN009;5906;201801022000;6.6;7;1
TT_TU_MN009;5906;201801022100;6.4;7;1
TT_TU_MN009;5906;201801022200;6.8;7;1
TT_TU_MN009;5906;201801022300;6.3;7;1
TT_TU_MN009;5906;201801030000;6.3;7;1
TT_TU_MN009;5906;201801030100;6.3;7;1
TT_TU_MN009;5906;201801030200;6.8;7;1
TT_TU_MN009;5906;201801030300;7.5;7;1
TT_TU_MN009;5906;201801030400;8.3;7;1
TT_TU_MN009;5906;201801030500;9.1;7;1
TT_TU_MN009;5906;201801030600;10.3;7;1
TT_TU_MN009;5906;201801030700;7.9;7;1
TT_TU_MN009;5906;201801030800;8.5;7;1
TT_TU_MN009;5906;201801030900;9.2;7;1
TT_TU_MN009;5906;201801031000;9;7;1
TT_TU_MN009;5906;201801031100;8.9;7;1
TT_TU_MN009;5906;201801031200;10.4;7;1
TT_TU_MN009;5906;201801031300;10.3;7;1
TT_TU_MN009;5906;201801031400;9.9;7;1
TT_TU_MN009;5906;201801031500;8.6;7;1
TT_TU_MN009;5906;201801031600;8.1;7;1
TT_TU_MN009;5906;201801031700;8.7;7;1
TT_TU_MN009;5906;201801031800;7;7;1
TT_TU_MN009;5906;201801031900;7.3;7;1
TT_TU_MN009;5906;201801032000;7.9;7;1
TT_TU_MN009;5906;201801032100;8.4;7;1
TT_TU_MN009;5906;201801032200;7.9;7;1
TT_TU_MN009;5906;201801032300;7.6;7;1
TT_TU_MN009;5906;201801040000;7.5;7;1
TT_TU_MN009;5906;201801040100;7.3;7;1
TT_TU_MN009;5906;201801040200;7.1;7;1
TT_TU_MN009;5906;201801040300;7.4;7;1
TT_TU_MN009;5906;201801040400;7.5;7;1
TT_TU_MN009;5906;201801040500;7.4;7;1
TT_TU_MN009;5906;201801040600;6.9;7;1
TT_TU_MN009;5906;201801040700;6.2;7;1
TT_TU_MN009;5906;201801040800;6;7;1
TT_TU_MN009;5906;201801040900;6.1;7;1
TT_TU_MN009;5906;201801041000;6.5;7;1
TT_TU_MN009;5906;201801041100;6.8;7;1
TT_TU_MN009;5906;201801041200;7;7;1
TT_TU_MN009;5906;201801041300;7.4;7;1
TT_TU_MN009;5906;201801041400;7.7;7;1
TT_TU_MN009;5906;201801041500;8.5;7;1
TT_TU_MN009;5906;201801041600;9.6;7;1
TT_TU_MN009;5906;201801041700;12.1;7;1
TT_TU_MN009;5906;201801041800;12.8;7;1
TT_TU_MN009;5906;201801041900;11.9;7;1
TT_TU_MN009;5906;201801042000;10.9;7;1
TT_TU_MN009;5906;201801042100;11.2;7;1
TT_TU_MN009;5906;201801042200;11;7;1
TT_TU_MN009;5906;201801042300;10.4;7;1
TT_TU_MN009;5906;201801050000;9.5;7;1
TT_TU_MN009;5906;201801050100;9.7;7;1
TT_TU_MN009;5906;201801050200;9.3;7;1
TT_TU_MN009;5906;201801050300;9;7;1
TT_TU_MN009;5906;201801050400;8.9;7;1
TT_TU_MN009;5906;201801050500;8.8;7;1
TT_TU_MN009;5906;201801050600;9.3;7;1
TT_TU_MN009;5906;201801050700;9.7;7;1
TT_TU_MN009;5906;201801050800;9.4;7;1
TT_TU_MN009;5906;201801050900;9.7;7;1
TT_TU_MN009;5906;201801051000;10.1;7;1
TT_TU_MN009;5906;201801051100;11.2;7;1
TT_TU_MN009;5906;201801051200;11.6;7;1
TT_TU_MN009;5906;201801051300;9.9;7;1
TT_TU_MN009;5906;201801051400;9.7;7;1
TT_TU_MN009;5906;201801051500;9.5;7;1
TT_TU_MN009;5906;201801051600;9.3;7;1
TT_TU_MN009;5906;201801051700;9.4;7;1
TT_TU_MN009;5906;201801051800;9.1;7;1
TT_TU_MN009;5906;201801051900;8.7;7;1
TT_TU_MN009;5906;201801052000;8.5;7;1
TT_TU_MN009;5906;201801052100;8.6;7;1
TT_TU_MN009;5906;201801052200;8.8;7;1
TT_TU_MN009;5906;201801052300;8.3;7;1
TT_TU_MN009;5906;201801060000;8.5;7;1
TT_TU_MN009;5906;201801060100;8.6;7;1
TT_TU_MN009;5906;201801060200;8.6;7;1
TT_TU_MN009;5906;201801060300;8.2;7;1
TT_TU_MN009;5906;201801060400;7.6;7;1
TT_TU_MN009;5906;201801060500;7.5;7;1
TT_TU_MN009;5906;201801060600;7.2;7;1
TT_TU_MN009;5906;201801060700;6.4;7;1
TT_TU_MN009;5906;201801060800;6.1;7;1
TT_TU_MN009;5906;201801060900;7.2;7;1
TT_TU_MN009;5906;201801061000;8.2;7;1
TT_TU_MN009;5906;201801061100;8.4;7;1
TT_TU_MN009;5906;201801061200;8.7;7;1
TT_TU_MN009;5906;201801061300;9.1;7;1
TT_TU_MN009;5906;201801061400;9.2;7;1
TT_TU_MN009;5906;201801061500;8.8;7;1
TT_TU_MN009;5906;201801061600;8.8;7;1
TT_TU_MN009;5906;201801061700;8.6;7;1
TT_TU_MN009;5906;201801061800;8.4;7;1
TT_TU_MN009;5906;201801061900;8;7;1
TT_TU_MN009;5906;201801062000;8.1;7;1
TT_TU_MN009;5906;201801062100;8.1;7;1
TT_TU_MN009;5906;201801062200;8;7;1
TT_TU_MN009;5906;201801062300;7.9;7;1
TT_TU_MN009;5906;201801070000;7.9;7;1
TT_TU_MN009;5906;201801070100;7.7;7;1
TT_TU_MN009;5906;201801070200;7.5;7;1
TT_TU_MN009;5906;201801070300;7.5;7;1
TT_TU_MN009;5906;201801070400;7.3;7;1
TT_TU_MN009;5906;201801070500;7.2;7;1
TT_TU_MN009;5906;201801070600;7.2;7;1
TT_TU_MN009;5906;201801070700;7.1;7;1
TT_TU_MN009;5906;201801070800;6.9;7;1
TT_TU_MN009;5906;201801070900;7.4;7;1
TT_TU_MN009;5906;201801071000;7.3;7;1
TT_TU_MN009;5906;201801071100;7.5;7;1
TT_TU_MN009;5906;201801071200;8;7;1
TT_TU_MN009;5906;201801071300;7.9;7;1
TT_TU_MN009;5906;201801071400;7.6;7;1
TT_TU_MN009;5906;201801071500;7.3;7;1
TT_TU_MN009;5906;201801071600;6.9;7;1
TT_TU_MN009;5906;201801071700;6.8;7;1
TT_TU_MN009;5906;201801071800;6.7;7;1
TT_TU_MN009;5906;201801071900;6.7;7;1
TT_TU_MN009;5906;201801072000;6.7;7;1
TT_TU_MN009;5906;201801072100;6.5;7;1
TT_TU_MN009;5906;201801072200;6.3;7;1
TT_TU_MN009;5906;201801072300;6.1;7;1
TT_TU_MN009;5906;201801080000;6.2;7;1
TT_TU_MN009;5906;201801080100;6.3;7;1
TT_TU_MN009;5906;201801080200;6.4;7;1
TT_TU_MN009;5906;201801080300;6.6;7;1
TT_TU_MN009;5906;201801080400;6.9;7;1
TT_TU_MN009;5906;201801080500;7.1;7;1
TT_TU_MN009;5906;201801080600;7.2;7;1
TT_TU_MN009;5906;201801080700;7;7;1
TT_TU_MN009;5906;201801080800;7.1;7;1
TT_TU_MN009;5906;201801080900;7.2;7;1
TT_TU_MN009;5906;201801081000;7.4;7;1
TT_TU_MN009;5906;201801081100;7.8;7;1
TT_TU_MN009;5906;201801081200;8.4;7;1
TT_TU_MN009;5906;201801081300;8.6;7;1
TT_TU_MN009;5906;201801081400;8.1;7;1
TT_TU_MN009;5906;201801081500;7.9;7;1
TT_TU_MN009;5906;201801081600;7.8;7;1
TT_TU_MN009;5906;201801081700;7.7;7;1
TT_TU_MN009;5906;201801081800;8;7;1
TT_TU_MN009;5906;201801081900;7.9;7;1
TT_TU_MN009;5906;201801082000;7.4;7;1
TT_TU_MN009;5906;201801082100;7.1;7;1
TT_TU_MN009;5906;201801082200;6.5;7;1
TT_TU_MN009;5906;201801082300;5.7;7;1
TT_TU_MN009;5906;201801090000;5.9;7;1
TT_TU_MN009;5906;201801090100;5.5;7;1
TT_TU_MN009;5906;201801090200;5.1;7;1
TT_TU_MN009;5906;201801090300;3.8;7;1
TT_TU_MN009;5906;201801090400;3.6;7;1
TT_TU_MN009;5906;201801090500;3.7;7;1
TT_TU_MN009;5906;201801090600;2.6;7;1
TT_TU_MN009;5906;201801090700;2.2;7;1
TT_TU_MN009;5906;201801090800;3;7;1
TT_TU_MN009;5906;201801090900;3.4;7;1
TT_TU_MN009;5906;201801091000;4.9;7;1
TT_TU_MN009;5906;201801091100;8.1;7;1
TT_TU_MN009;5906;201801091200;9;7;1
TT_TU_MN009;5906;201801091300;8.3;7;1
TT_TU_MN009;5906;201801091400;8.5;7;1
TT_TU_MN009;5906;201801091500;7.9;7;1
TT_TU_MN009;5906;201801091600;5.5;7;1
TT_TU_MN009;5906;201801091700;3.7;7;1
TT_TU_MN009;5906;201801091800;4.7;7;1
TT_TU_MN009;5906;201801091900;6.2;7;1
TT_TU_MN009;5906;201801092000;6.4;7;1
TT_TU_MN009;5906;201801092100;5.9;7;1
TT_TU_MN009;5906;201801092200;6.4;7;1
TT_TU_MN009;5906;201801092300;6;7;1
TT_TU_MN009;5906;201801100000;5.7;7;1
TT_TU_MN009;5906;201801100100;5.5;7;1
TT_TU_MN009;5906;201801100200;5.9;7;1
TT_TU_MN009;5906;201801100300;6;7;1
TT_TU_MN009;5906;201801100400;6.7;7;1
TT_TU_MN009;5906;201801100500;7;7;1
TT_TU_MN009;5906;201801100600;6.6;7;1
TT_TU_MN009;5906;201801100700;5.8;7;1
TT_TU_MN009;5906;201801100800;6.1;7;1
TT_TU_MN009;5906;201801100900;6.9;7;1
TT_TU_MN009;5906;201801101000;9.5;7;1
TT_TU_MN009;5906;201801101100;9.3;7;1
TT_TU_MN009;5906;201801101200;9.6;7;1
TT_TU_MN009;5906;201801101300;11.2;7;1
TT_TU_MN009;5906;201801101400;10.9;7;1
TT_TU_MN009;5906;201801101500;10.1;7;1
TT_TU_MN009;5906;201801101600;9.9;7;1
TT_TU_MN009;5906;201801101700;8.4;7;1
TT_TU_MN009;5906;201801101800;8.2;7;1
TT_TU_MN009;5906;201801101900;7.5;7;1
TT_TU_MN009;5906;201801102000;7.6;7;1
TT_TU_MN009;5906;201801102100;7.2;7;1
TT_TU_MN009;5906;201801102200;6.8;7;1
TT_TU_MN009;5906;201801102300;6.7;7;1
TT_TU_MN009;5906;201801110000;6.3;7;1
TT_TU_MN009;5906;201801110100;6.6;7;1
TT_TU_MN009;5906;201801110200;6.2;7;1
TT_TU_MN009;5906;201801110300;6.5;7;1
TT_TU_MN009;5906;201801110400;6.5;7;1
TT_TU_MN009;5906;201801110500;5.8;7;1
TT_TU_MN009;5906;201801110600;5.9;7;1
TT_TU_MN009;5906;201801110700;5.7;7;1
TT_TU_MN009;5906;201801110800;5.4;7;1
TT_TU_MN009;5906;201801110900;6.7;7;1
TT_TU_MN009;5906;201801111000;7.8;7;1
TT_TU_MN009;5906;201801111100;8.9;7;1
TT_TU_MN009;5906;201801111200;8.7;7;1
TT_TU_MN009;5906;201801111300;8.5;7;1
TT_TU_MN009;5906;201801111400;8.6;7;1
TT_TU_MN009;5906;201801111500;8.5;7;1
TT_TU_MN009;5906;201801111600;8;7;1
TT_TU_MN009;5906;201801111700;7.7;7;1
TT_TU_MN009;5906;201801111800;7.2;7;1
TT_TU_MN009;5906;201801111900;7.1;7;1
TT_TU_MN009;5906;201801112000;6.8;7;1
TT_TU_MN009;5906;201801112100;6.6;7;1
TT_TU_MN009;5906;201801112200;6.8;7;1
TT_TU_MN009;5906;201801112300;6.3;7;1
TT_TU_MN009;5906;201801120000;5.6;7;1
TT_TU_MN009;5906;201801120100;5.4;7;1
TT_TU_MN009;5906;201801120200;5.2;7;1
TT_TU_MN009;5906;201801120300;5.3;7;1
TT_TU_MN009;5906;201801120400;5.4;7;1
TT_TU_MN009;5906;201801120500;5;7;1
TT_TU_MN009;5906;201801120600;5.1;7;1
TT_TU_MN009;5906;201801120700;5;7;1
TT_TU_MN009;5906;201801120800;5;7;1
TT_TU_MN009;5906;201801120900;5.3;7;1
TT_TU_MN009;5906;201801121000;5.7;7;1
TT_TU_MN009;5906;201801121100;6;7;1
TT_TU_MN009;5906;201801121200;6.8;7;1
TT_TU_MN009;5906;201801121300;6.4;7;1
TT_TU_MN009;5906;201801121400;7;7;1
TT_TU_MN009;5906;201801121500;7;7;1
TT_TU_MN009;5906;201801121600;6.8;7;1
TT_TU_MN009;5906;201801121700;6.5;7;1
TT_TU_MN009;5906;201801121800;6.2;7;1
TT_TU_MN009;5906;201801121900;5.8;7;1
TT_TU_MN009;5906;201801122000;5.6;7;1
TT_TU_MN009;5906;201801122100;5.5;7;1
TT_TU_MN009;5906;201801122200;5.3;7;1
TT_TU_MN009;5906;201801122300;5;7;1
TT_TU_MN009;5906;201801130000;4.4;7;1
TT_TU_MN009;5906;201801130100;4.4;7;1
TT_TU_MN009;5906;201801130200;4.4;7;1
TT_TU_MN009;5906;201801130300;4.5;7;1
TT_TU_MN009;5906;201801130400;4.6;7;1
TT_TU_MN009;5906;201801130500;4.5;7;1
TT_TU_MN009;5906;201801130600;4.3;7;1
TT_TU_MN009;5906;201801130700;4.5;7;1
TT_TU_MN009;5906;201801130800;4.8;7;1
TT_TU_MN009;5906;201801130900;5.6;7;1
TT_TU_MN009;5906;201801131000;6.1;7;1
TT_TU_MN009;5906;201801131100;6.8;7;1
TT_TU_MN009;5906;201801131200;7.2;7;1
TT_TU_MN009;5906;201801131300;7.2;7;1
TT_TU_MN009;5906;201801131400;7;7;1
