PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
RF_TU_MN009;5906;201808151900;49;7;1
RF_TU_MN009;5906;201808152000;62;7;1
RF_TU_MN009;5906;201808152100;72;7;1
RF_TU_MN009;5906;201808152200;78;7;1
RF_TU_MN009;5906;201808152300;79;7;1
RF_TU_MN009;5906;201808160000;86;7;1
RF_TU_MN009;5906;201808160100;83;7;1
RF_TU_MN009;5906;201808160200;88;7;1
RF_TU_MN009;5906;201808160300;93;7;1
RF_TU_MN009;5906;201808160400;92;7;1
RF_TU_MN009;5906;201808160500;91;7;1
RF_TU_MN009;5906;201808160600;79;7;1
RF_TU_MN009;5906;201808160700;70;7;1
RF_TU_MN009;5906;201808160800;60;7;1
RF_TU_MN009;5906;201808160900;50;7;1
RF_TU_MN009;5906;201808161000;45;7;1
RF_TU_MN009;5906;201808161100;40;7;1
RF_TU_MN009;5906;201808161200;37;7;1
RF_TU_MN009;5906;201808161300;33;7;1
RF_TU_MN009;5906;201808161400;31;7;1
RF_TU_MN009;5906;201808161500;28;7;1
RF_TU_MN009;5906;201808161600;30;7;1
RF_TU_MN009;5906;201808161700;30;7;1
RF_TU_MN009;5906;201808161800;32;7;1
RF_TU_MN009;5906;201808161900;43;7;1
RF_TU_MN009;5906;201808162000;53;7;1
RF_TU_MN009;5906;201808162100;59;7;1
RF_TU_MN009;5906;201808162200;63;7;1
RF_TU_MN009;5906;201808162300;71;7;1
RF_TU_MN009;5906;201808170000;71;7;1
RF_TU_MN009;5906;201808170100;73;7;1
RF_TU_MN009;5906;201808170200;77;7;1
RF_TU_MN009;5906;201808170300;79;7;1
RF_TU_MN009;5906;201808170400;82;7;1
RF_TU_MN009;5906;201808170500;80;7;1
RF_TU_MN009;5906;201808170600;67;7;1
RF_TU_MN009;5906;201808170700;64;7;1
RF_TU_MN009;5906;201808170800;58;7;1
RF_TU_MN009;5906;201808170900;52;7;1
RF_TU_MN009;5906;201808171000;44;7;1
RF_TU_MN009;5906;201808171100;41;7;1
RF_TU_MN009;5906;201808171200;37;7;1
RF_TU_MN009;5906;201808171300;37;7;1
RF_TU_MN009;5906;201808171400;34;7;1
RF_TU_MN009;5906;201808171500;37;7;1
RF_TU_MN009;5906;201808171600;36;7;1
RF_TU_MN009;5906;201808171700;44;7;1
RF_TU_MN009;5906;201808171800;48;7;1
RF_TU_MN009;5906;201808171900;55;7;1
RF_TU_MN009;5906;201808172000;58;7;1
RF_TU_MN009;5906;201808172100;64;7;1
RF_TU_MN009;5906;201808172200;67;7;1
RF_TU_MN009;5906;201808172300;70;7;1
RF_TU_MN009;5906;201808180000;72;7;1
RF_TU_MN009;5906;201808180100;75;7;1
RF_TU_MN009;5906;201808180200;77;7;1
RF_TU_MN009;5906;201808180300;77;7;1
RF_TU_MN009;5906;201808180400;79;7;1
RF_TU_MN009;5906;201808180500;78;7;1
RF_TU_MN009;5906;201808180600;74;7;1
RF_TU_MN009;5906;201808180700;66;7;1
RF_TU_MN009;5906;201808180800;58;7;1
RF_TU_MN009;5906;201808180900;54;7;1
RF_TU_MN009;5906;201808181000;48;7;1
RF_TU_MN009;5906;201808181100;46;7;1
RF_TU_MN009;5906;201808181200;42;7;1
RF_TU_MN009;5906;201808181300;39;7;1
RF_TU_MN009;5906;201808181400;34;7;1
RF_TU_MN009;5906;201808181500;32;7;1
RF_TU_MN009;5906;201808181600;31;7;1
RF_TU_MN009;5906;201808181700;31;7;1
RF_TU_MN009;5906;201808181800;32;7;1
RF_TU_MN009;5906;201808181900;39;7;1
RF_TU_MN009;5906;201808182000;51;7;1
RF_TU_MN009;5906;201808182100;57;7;1
RF_TU_MN009;5906;201808182200;56;7;1
RF_TU_MN009;5906;201808182300;62;7;1
RF_TU_MN009;5906;201808190000;57;7;1
RF_TU_MN009;5906;201808190100;55;7;1
RF_TU_MN009;5906;201808190200;64;7;1
RF_TU_MN009;5906;201808190300;63;7;1
RF_TU_MN009;5906;201808190400;69;7;1
RF_TU_MN009;5906;201808190500;71;7;1
RF_TU_MN009;5906;201808190600;63;7;1
RF_TU_MN009;5906;201808190700;58;7;1
RF_TU_MN009;5906;201808190800;49;7;1
RF_TU_MN009;5906;201808190900;39;7;1
RF_TU_MN009;5906;201808191000;34;7;1
RF_TU_MN009;5906;201808191100;30;7;1
RF_TU_MN009;5906;201808191200;29;7;1
RF_TU_MN009;5906;201808191300;31;7;1
RF_TU_MN009;5906;201808191400;31;7;1
RF_TU_MN009;5906;201808191500;31;7;1
RF_TU_MN009;5906;201808191600;31;7;1
RF_TU_MN009;5906;201808191700;32;7;1
RF_TU_MN009;5906;201808191800;33;7;1
RF_TU_MN009;5906;201808191900;35;7;1
RF_TU_MN009;5906;201808192000;42;7;1
RF_TU_MN009;5906;201808192100;46;7;1
RF_TU_MN009;5906;201808192200;57;7;1
RF_TU_MN009;5906;201808192300;61;7;1
RF_TU_MN009;5906;201808200000;65;7;1
RF_TU_MN009;5906;201808200100;69;7;1
RF_TU_MN009;5906;201808200200;69;7;1
RF_TU_MN009;5906;201808200300;72;7;1
RF_TU_MN009;5906;201808200400;75;7;1
RF_TU_MN009;5906;201808200500;76;7;1
RF_TU_MN009;5906;201808200600;74;7;1
RF_TU_MN009;5906;201808200700;64;7;1
RF_TU_MN009;5906;201808200800;53;7;1
RF_TU_MN009;5906;201808200900;50;7;1
RF_TU_MN009;5906;201808201000;49;7;1
RF_TU_MN009;5906;201808201100;48;7;1
RF_TU_MN009;5906;201808201200;49;7;1
RF_TU_MN009;5906;201808201300;47;7;1
RF_TU_MN009;5906;201808201400;46;7;1
RF_TU_MN009;5906;201808201500;42;7;1
RF_TU_MN009;5906;201808201600;43;7;1
RF_TU_MN009;5906;201808201700;42;7;1
RF_TU_MN009;5906;201808201800;44;7;1
RF_TU_MN009;5906;201808201900;49;7;1
RF_TU_MN009;5906;201808202000;54;7;1
RF_TU_MN009;5906;201808202100;60;7;1
RF_TU_MN009;5906;201808202200;65;7;1
RF_TU_MN009;5906;201808202300;65;7;1
RF_TU_MN009;5906;201808210000;68;7;1
RF_TU_MN009;5906;201808210100;67;7;1
RF_TU_MN009;5906;201808210200;69;7;1
RF_TU_MN009;5906;201808210300;70;7;1
RF_TU_MN009;5906;201808210400;74;7;1
RF_TU_MN009;5906;201808210500;73;7;1
RF_TU_MN009;5906;201808210600;70;7;1
RF_TU_MN009;5906;201808210700;63;7;1
RF_TU_MN009;5906;201808210800;56;7;1
RF_TU_MN009;5906;201808210900;50;7;1
RF_TU_MN009;5906;201808211000;45;7;1
RF_TU_MN009;5906;201808211100;41;7;1
RF_TU_MN009;5906;201808211200;40;7;1
RF_TU_MN009;5906;201808211300;37;7;1
RF_TU_MN009;5906;201808211400;34;7;1
RF_TU_MN009;5906;201808211500;34;7;1
RF_TU_MN009;5906;201808211600;33;7;1
RF_TU_MN009;5906;201808211700;33;7;1
RF_TU_MN009;5906;201808211800;35;7;1
RF_TU_MN009;5906;201808211900;39;7;1
RF_TU_MN009;5906;201808212000;49;7;1
RF_TU_MN009;5906;201808212100;53;7;1
RF_TU_MN009;5906;201808212200;54;7;1
RF_TU_MN009;5906;201808212300;51;7;1
RF_TU_MN009;5906;201808220000;74;7;1
RF_TU_MN009;5906;201808220100;71;7;1
RF_TU_MN009;5906;201808220200;68;7;1
RF_TU_MN009;5906;201808220300;72;7;1
RF_TU_MN009;5906;201808220400;75;7;1
RF_TU_MN009;5906;201808220500;77;7;1
RF_TU_MN009;5906;201808220600;69;7;1
RF_TU_MN009;5906;201808220700;57;7;1
RF_TU_MN009;5906;201808220800;52;7;1
RF_TU_MN009;5906;201808220900;44;7;1
RF_TU_MN009;5906;201808221000;42;7;1
RF_TU_MN009;5906;201808221100;36;7;1
RF_TU_MN009;5906;201808221200;33;7;1
RF_TU_MN009;5906;201808221300;30;7;1
RF_TU_MN009;5906;201808221400;27;7;1
RF_TU_MN009;5906;201808221500;28;7;1
RF_TU_MN009;5906;201808221600;27;7;1
RF_TU_MN009;5906;201808221700;28;7;1
RF_TU_MN009;5906;201808221800;29;7;1
RF_TU_MN009;5906;201808221900;38;7;1
RF_TU_MN009;5906;201808222000;45;7;1
RF_TU_MN009;5906;201808222100;54;7;1
RF_TU_MN009;5906;201808222200;58;7;1
RF_TU_MN009;5906;201808222300;62;7;1
RF_TU_MN009;5906;201808230000;65;7;1
RF_TU_MN009;5906;201808230100;67;7;1
RF_TU_MN009;5906;201808230200;69;7;1
RF_TU_MN009;5906;201808230300;74;7;1
RF_TU_MN009;5906;201808230400;74;7;1
RF_TU_MN009;5906;201808230500;75;7;1
RF_TU_MN009;5906;201808230600;69;7;1
RF_TU_MN009;5906;201808230700;61;7;1
RF_TU_MN009;5906;201808230800;53;7;1
RF_TU_MN009;5906;201808230900;52;7;1
RF_TU_MN009;5906;201808231000;46;7;1
RF_TU_MN009;5906;201808231100;43;7;1
RF_TU_MN009;5906;201808231200;36;7;1
RF_TU_MN009;5906;201808231300;33;7;1
RF_TU_MN009;5906;201808231400;33;7;1
RF_TU_MN009;5906;201808231500;31;7;1
RF_TU_MN009;5906;201808231600;29;7;1
RF_TU_MN009;5906;201808231700;30;7;1
RF_TU_MN009;5906;201808231800;35;7;1
RF_TU_MN009;5906;201808231900;66;7;1
RF_TU_MN009;5906;201808232000;85;7;1
RF_TU_MN009;5906;201808232100;89;7;1
RF_TU_MN009;5906;201808232200;92;7;1
RF_TU_MN009;5906;201808232300;91;7;1
RF_TU_MN009;5906;201808240000;94;7;1
RF_TU_MN009;5906;201808240100;94;7;1
RF_TU_MN009;5906;201808240200;91;7;1
RF_TU_MN009;5906;201808240300;93;7;1
RF_TU_MN009;5906;201808240400;94;7;1
RF_TU_MN009;5906;201808240500;95;7;1
RF_TU_MN009;5906;201808240600;88;7;1
RF_TU_MN009;5906;201808240700;82;7;1
RF_TU_MN009;5906;201808240800;68;7;1
RF_TU_MN009;5906;201808240900;71;7;1
RF_TU_MN009;5906;201808241000;81;7;1
RF_TU_MN009;5906;201808241100;82;7;1
RF_TU_MN009;5906;201808241200;75;7;1
RF_TU_MN009;5906;201808241300;72;7;1
RF_TU_MN009;5906;201808241400;62;7;1
RF_TU_MN009;5906;201808241500;57;7;1
RF_TU_MN009;5906;201808241600;55;7;1
RF_TU_MN009;5906;201808241700;55;7;1
RF_TU_MN009;5906;201808241800;59;7;1
RF_TU_MN009;5906;201808241900;59;7;1
RF_TU_MN009;5906;201808242000;52;7;1
RF_TU_MN009;5906;201808242100;52;7;1
RF_TU_MN009;5906;201808242200;54;7;1
RF_TU_MN009;5906;201808242300;53;7;1
RF_TU_MN009;5906;201808250000;57;7;1
RF_TU_MN009;5906;201808250100;68;7;1
RF_TU_MN009;5906;201808250200;72;7;1
RF_TU_MN009;5906;201808250300;71;7;1
RF_TU_MN009;5906;201808250400;83;7;1
RF_TU_MN009;5906;201808250500;84;7;1
RF_TU_MN009;5906;201808250600;72;7;1
RF_TU_MN009;5906;201808250700;72;7;1
RF_TU_MN009;5906;201808250800;82;7;1
RF_TU_MN009;5906;201808250900;81;7;1
RF_TU_MN009;5906;201808251000;78;7;1
RF_TU_MN009;5906;201808251100;86;7;1
RF_TU_MN009;5906;201808251200;72;7;1
RF_TU_MN009;5906;201808251300;66;7;1
RF_TU_MN009;5906;201808251400;62;7;1
RF_TU_MN009;5906;201808251500;42;7;1
RF_TU_MN009;5906;201808251600;40;7;1
RF_TU_MN009;5906;201808251700;37;7;1
RF_TU_MN009;5906;201808251800;40;7;1
RF_TU_MN009;5906;201808251900;44;7;1
RF_TU_MN009;5906;201808252000;54;7;1
RF_TU_MN009;5906;201808252100;65;7;1
RF_TU_MN009;5906;201808252200;83;7;1
RF_TU_MN009;5906;201808252300;83;7;1
RF_TU_MN009;5906;201808260000;83;7;1
RF_TU_MN009;5906;201808260100;87;7;1
RF_TU_MN009;5906;201808260200;90;7;1
RF_TU_MN009;5906;201808260300;93;7;1
RF_TU_MN009;5906;201808260400;90;7;1
RF_TU_MN009;5906;201808260500;99;7;1
RF_TU_MN009;5906;201808260600;100;7;1
RF_TU_MN009;5906;201808260700;96;7;1
RF_TU_MN009;5906;201808260800;80;7;1
RF_TU_MN009;5906;201808260900;66;7;1
RF_TU_MN009;5906;201808261000;51;7;1
RF_TU_MN009;5906;201808261100;45;7;1
RF_TU_MN009;5906;201808261200;42;7;1
RF_TU_MN009;5906;201808261300;36;7;1
RF_TU_MN009;5906;201808261400;33;7;1
RF_TU_MN009;5906;201808261500;32;7;1
RF_TU_MN009;5906;201808261600;32;7;1
RF_TU_MN009;5906;201808261700;32;7;1
RF_TU_MN009;5906;201808261800;32;7;1
RF_TU_MN009;5906;201808261900;39;7;1
RF_TU_MN009;5906;201808262000;43;7;1
RF_TU_MN009;5906;201808262100;58;7;1
RF_TU_MN009;5906;201808262200;53;7;1
RF_TU_MN009;5906;201808262300;57;7;1
RF_TU_MN009;5906;201808270000;68;7;1
RF_TU_MN009;5906;201808270100;64;7;1
RF_TU_MN009;5906;201808270200;55;7;1
RF_TU_MN009;5906;201808270300;55;7;1
RF_TU_MN009;5906;201808270400;54;7;1
RF_TU_MN009;5906;201808270500;54;7;1
RF_TU_MN009;5906;201808270600;58;7;1
RF_TU_MN009;5906;201808270700;68;7;1
RF_TU_MN009;5906;201808270800;69;7;1
RF_TU_MN009;5906;201808270900;66;7;1
RF_TU_MN009;5906;201808271000;80;7;1
RF_TU_MN009;5906;201808271100;90;7;1
RF_TU_MN009;5906;201808271200;83;7;1
RF_TU_MN009;5906;201808271300;81;7;1
RF_TU_MN009;5906;201808271400;69;7;1
RF_TU_MN009;5906;201808271500;63;7;1
RF_TU_MN009;5906;201808271600;63;7;1
RF_TU_MN009;5906;201808271700;65;7;1
RF_TU_MN009;5906;201808271800;63;7;1
RF_TU_MN009;5906;201808271900;69;7;1
RF_TU_MN009;5906;201808272000;70;7;1
RF_TU_MN009;5906;201808272100;81;7;1
RF_TU_MN009;5906;201808272200;81;7;1
RF_TU_MN009;5906;201808272300;86;7;1
RF_TU_MN009;5906;201808280000;81;7;1
RF_TU_MN009;5906;201808280100;85;7;1
RF_TU_MN009;5906;201808280200;94;7;1
RF_TU_MN009;5906;201808280300;100;7;1
RF_TU_MN009;5906;201808280400;98;7;1
RF_TU_MN009;5906;201808280500;97;7;1
RF_TU_MN009;5906;201808280600;91;7;1
RF_TU_MN009;5906;201808280700;83;7;1
RF_TU_MN009;5906;201808280800;65;7;1
RF_TU_MN009;5906;201808280900;53;7;1
RF_TU_MN009;5906;201808281000;49;7;1
RF_TU_MN009;5906;201808281100;45;7;1
RF_TU_MN009;5906;201808281200;42;7;1
RF_TU_MN009;5906;201808281300;36;7;1
RF_TU_MN009;5906;201808281400;33;7;1
RF_TU_MN009;5906;201808281500;31;7;1
RF_TU_MN009;5906;201808281600;30;7;1
RF_TU_MN009;5906;201808281700;31;7;1
RF_TU_MN009;5906;201808281800;35;7;1
RF_TU_MN009;5906;201808281900;47;7;1
RF_TU_MN009;5906;201808282000;59;7;1
RF_TU_MN009;5906;201808282100;67;7;1
RF_TU_MN009;5906;201808282200;73;7;1
RF_TU_MN009;5906;201808282300;80;7;1
RF_TU_MN009;5906;201808290000;82;7;1
RF_TU_MN009;5906;201808290100;79;7;1
RF_TU_MN009;5906;201808290200;79;7;1
RF_TU_MN009;5906;201808290300;81;7;1
RF_TU_MN009;5906;201808290400;84;7;1
RF_TU_MN009;5906;201808290500;84;7;1
RF_TU_MN009;5906;201808290600;75;7;1
RF_TU_MN009;5906;201808290700;68;7;1
RF_TU_MN009;5906;201808290800;56;7;1
RF_TU_MN009;5906;201808290900;51;7;1
RF_TU_MN009;5906;201808291000;47;7;1
RF_TU_MN009;5906;201808291100;40;7;1
RF_TU_MN009;5906;201808291200;41;7;1
RF_TU_MN009;5906;201808291300;40;7;1
RF_TU_MN009;5906;201808291400;40;7;1
RF_TU_MN009;5906;201808291500;42;7;1
RF_TU_MN009;5906;201808291600;49;7;1
RF_TU_MN009;5906;201808291700;45;7;1
RF_TU_MN009;5906;201808291800;51;7;1
RF_TU_MN009;5906;201808291900;55;7;1
RF_TU_MN009;5906;201808292000;68;7;1
RF_TU_MN009;5906;201808292100;77;7;1
RF_TU_MN009;5906;201808292200;81;7;1
RF_TU_MN009;5906;201808292300;82;7;1
RF_TU_MN009;5906;201808300000;74;7;1
RF_TU_MN009;5906;201808300100;72;7;1
RF_TU_MN009;5906;201808300200;72;7;1
RF_TU_MN009;5906;201808300300;71;7;1
RF_TU_MN009;5906;201808300400;71;7;1
RF_TU_MN009;5906;201808300500;73;7;1
RF_TU_MN009;5906;201808300600;73;7;1
RF_TU_MN009;5906;201808300700;71;7;1
RF_TU_MN009;5906;201808300800;68;7;1
RF_TU_MN009;5906;201808300900;63;7;1
RF_TU_MN009;5906;201808301000;64;7;1
RF_TU_MN009;5906;201808301100;57;7;1
RF_TU_MN009;5906;201808301200;51;7;1
RF_TU_MN009;5906;201808301300;50;7;1
RF_TU_MN009;5906;201808301400;51;7;1
RF_TU_MN009;5906;201808301500;50;7;1
RF_TU_MN009;5906;201808301600;51;7;1
RF_TU_MN009;5906;201808301700;53;7;1
RF_TU_MN009;5906;201808301800;52;7;1
RF_TU_MN009;5906;201808301900;53;7;1
RF_TU_MN009;5906;201808302000;53;7;1
RF_TU_MN009;5906;201808302100;51;7;1
RF_TU_MN009;5906;201808302200;52;7;1
RF_TU_MN009;5906;201808302300;52;7;1
RF_TU_MN009;5906;201808310000;53;7;1
RF_TU_MN009;5906;201808310100;55;7;1
RF_TU_MN009;5906;201808310200;57;7;1
RF_TU_MN009;5906;201808310300;65;7;1
RF_TU_MN009;5906;201808310400;69;7;1
RF_TU_MN009;5906;201808310500;72;7;1
RF_TU_MN009;5906;201808310600;73;7;1
RF_TU_MN009;5906;201808310700;72;7;1
RF_TU_MN009;5906;201808310800;65;7;1
RF_TU_MN009;5906;201808310900;65;7;1
RF_TU_MN009;5906;201808311000;61;7;1
RF_TU_MN009;5906;201808311100;57;7;1
RF_TU_MN009;5906;201808311200;55;7;1
RF_TU_MN009;5906;201808311300;48;7;1
RF_TU_MN009;5906;201808311400;48;7;1
RF_TU_MN009;5906;201808311500;42;7;1
RF_TU_MN009;5906;201808311600;60;7;1
RF_TU_MN009;5906;201808311700;63;7;1
RF_TU_MN009;5906;201808311800;66;7;1
RF_TU_MN009;5906;201808311900;67;7;1
RF_TU_MN009;5906;201808312000;71;7;1
RF_TU_MN009;5906;201808312100;75;7;1
RF_TU_MN009;5906;201808312200;78;7;1
RF_TU_MN009;5906;201808312300;84;7;1
RF_TU_MN009;5906;201809010000;89;7;6
RF_TU_MN009;5906;201809010100;78;3;0
RF_TU_MN009;5906;201809010200;73;3;0
RF_TU_MN009;5906;201809010300;74;3;0
RF_TU_MN009;5906;201809010400;78;3;0
RF_TU_MN009;5906;201809010500;75;3;0
RF_TU_MN009;5906;201809010600;74;3;0
RF_TU_MN009;5906;201809010700;67;3;0
RF_TU_MN009;5906;201809010800;55;3;0
RF_TU_MN009;5906;201809010900;47;3;0
RF_TU_MN009;5906;201809011000;41;3;0
RF_TU_MN009;5906;201809011100;37;3;0
RF_TU_MN009;5906;201809011200;32;3;0
RF_TU_MN009;5906;201809011300;30;3;0
RF_TU_MN009;5906;201809011400;29;3;0
RF_TU_MN009;5906;201809011500;29;3;0
RF_TU_MN009;5906;201809011600;31;3;0
RF_TU_MN009;5906;201809011700;32;3;0
RF_TU_MN009;5906;201809011800;34;3;0
RF_TU_MN009;5906;201809011900;40;3;0
RF_TU_MN009;5906;201809012000;44;3;0
RF_TU_MN009;5906;201809012100;48;3;0
RF_TU_MN009;5906;201809012200;52;3;0
RF_TU_MN009;5906;201809012300;59;3;0
RF_TU_MN009;5906;201809020000;59;3;0
RF_TU_MN009;5906;201809020100;61;3;0
RF_TU_MN009;5906;201809020200;59;3;0
RF_TU_MN009;5906;201809020300;59;3;0
RF_TU_MN009;5906;201809020400;60;3;0
RF_TU_MN009;5906;201809020500;57;3;0
RF_TU_MN009;5906;201809020600;61;3;0
RF_TU_MN009;5906;201809020700;60;3;0
RF_TU_MN009;5906;201809020800;58;3;0
RF_TU_MN009;5906;201809020900;58;3;0
RF_TU_MN009;5906;201809021000;59;3;0
RF_TU_MN009;5906;201809021100;60;3;0
RF_TU_MN009;5906;201809021200;59;3;0
RF_TU_MN009;5906;201809021300;60;3;0
RF_TU_MN009;5906;201809021400;60;3;0
RF_TU_MN009;5906;201809021500;60;3;0
RF_TU_MN009;5906;201809021600;63;3;0
RF_TU_MN009;5906;201809021700;66;3;0
RF_TU_MN009;5906;201809021800;68;3;0
RF_TU_MN009;5906;201809021900;69;3;0
RF_TU_MN009;5906;201809022000;70;3;0
RF_TU_MN009;5906;201809022100;72;3;0
RF_TU_MN009;5906;201809022200;84;3;0
RF_TU_MN009;5906;201809022300;89;3;0
RF_TU_MN009;5906;201809030000;91;3;0
RF_TU_MN009;5906;201809030100;92;3;0
RF_TU_MN009;5906;201809030200;92;3;0
RF_TU_MN009;5906;201809030300;91;3;0
RF_TU_MN009;5906;201809030400;89;3;0
RF_TU_MN009;5906;201809030500;89;3;0
RF_TU_MN009;5906;201809030600;87;3;0
RF_TU_MN009;5906;201809030700;83;3;0
RF_TU_MN009;5906;201809030800;79;3;0
RF_TU_MN009;5906;201809030900;74;3;0
RF_TU_MN009;5906;201809031000;72;3;0
RF_TU_MN009;5906;201809031100;69;3;0
RF_TU_MN009;5906;201809031200;61;3;0
RF_TU_MN009;5906;201809031300;60;3;0
RF_TU_MN009;5906;201809031400;55;3;0
RF_TU_MN009;5906;201809031500;56;3;0
RF_TU_MN009;5906;201809031600;56;3;0
RF_TU_MN009;5906;201809031700;58;3;0
RF_TU_MN009;5906;201809031800;60;3;0
RF_TU_MN009;5906;201809031900;66;3;0
RF_TU_MN009;5906;201809032000;69;3;0
RF_TU_MN009;5906;201809032100;72;3;0
RF_TU_MN009;5906;201809032200;76;3;0
RF_TU_MN009;5906;201809032300;79;3;0
RF_TU_MN009;5906;201809040000;87;3;0
RF_TU_MN009;5906;201809040100;91;3;0
RF_TU_MN009;5906;201809040200;95;3;0
RF_TU_MN009;5906;201809040300;92;3;0
RF_TU_MN009;5906;201809040400;93;3;0
RF_TU_MN009;5906;201809040500;92;3;0
RF_TU_MN009;5906;201809040600;97;3;0
RF_TU_MN009;5906;201809040700;97;3;0
RF_TU_MN009;5906;201809040800;95;3;0
RF_TU_MN009;5906;201809040900;88;3;0
RF_TU_MN009;5906;201809041000;72;3;0
RF_TU_MN009;5906;201809041100;62;3;0
RF_TU_MN009;5906;201809041200;54;3;0
RF_TU_MN009;5906;201809041300;50;3;0
RF_TU_MN009;5906;201809041400;46;3;0
RF_TU_MN009;5906;201809041500;55;3;0
RF_TU_MN009;5906;201809041600;54;3;0
RF_TU_MN009;5906;201809041700;52;3;0
RF_TU_MN009;5906;201809041800;55;3;0
RF_TU_MN009;5906;201809041900;68;3;0
RF_TU_MN009;5906;201809042000;76;3;0
RF_TU_MN009;5906;201809042100;72;3;0
RF_TU_MN009;5906;201809042200;73;3;0
RF_TU_MN009;5906;201809042300;80;3;0
RF_TU_MN009;5906;201809050000;80;3;0
RF_TU_MN009;5906;201809050100;82;3;0
RF_TU_MN009;5906;201809050200;93;3;0
RF_TU_MN009;5906;201809050300;89;3;0
RF_TU_MN009;5906;201809050400;94;3;0
RF_TU_MN009;5906;201809050500;99;3;0
RF_TU_MN009;5906;201809050600;91;3;0
RF_TU_MN009;5906;201809050700;78;3;0
RF_TU_MN009;5906;201809050800;69;3;0
RF_TU_MN009;5906;201809050900;61;3;0
RF_TU_MN009;5906;201809051000;53;3;0
RF_TU_MN009;5906;201809051100;44;3;0
RF_TU_MN009;5906;201809051200;39;3;0
RF_TU_MN009;5906;201809051300;38;3;0
RF_TU_MN009;5906;201809051400;37;3;0
RF_TU_MN009;5906;201809051500;34;3;0
RF_TU_MN009;5906;201809051600;38;3;0
RF_TU_MN009;5906;201809051700;39;3;0
RF_TU_MN009;5906;201809051800;45;3;0
RF_TU_MN009;5906;201809051900;53;3;0
RF_TU_MN009;5906;201809052000;56;3;0
RF_TU_MN009;5906;201809052100;59;3;0
RF_TU_MN009;5906;201809052200;66;3;0
RF_TU_MN009;5906;201809052300;65;3;0
RF_TU_MN009;5906;201809060000;76;3;0
RF_TU_MN009;5906;201809060100;73;3;0
RF_TU_MN009;5906;201809060200;75;3;0
RF_TU_MN009;5906;201809060300;74;3;0
RF_TU_MN009;5906;201809060400;81;3;0
RF_TU_MN009;5906;201809060500;79;3;0
RF_TU_MN009;5906;201809060600;73;3;0
RF_TU_MN009;5906;201809060700;68;3;0
RF_TU_MN009;5906;201809060800;59;3;0
RF_TU_MN009;5906;201809060900;66;3;0
RF_TU_MN009;5906;201809061000;57;3;0
RF_TU_MN009;5906;201809061100;53;3;0
RF_TU_MN009;5906;201809061200;47;3;0
RF_TU_MN009;5906;201809061300;48;3;0
RF_TU_MN009;5906;201809061400;72;3;0
RF_TU_MN009;5906;201809061500;64;3;0
RF_TU_MN009;5906;201809061600;73;3;0
RF_TU_MN009;5906;201809061700;82;3;0
RF_TU_MN009;5906;201809061800;85;3;0
RF_TU_MN009;5906;201809061900;88;3;0
RF_TU_MN009;5906;201809062000;96;3;0
RF_TU_MN009;5906;201809062100;94;3;0
RF_TU_MN009;5906;201809062200;96;3;0
RF_TU_MN009;5906;201809062300;97;3;0
RF_TU_MN009;5906;201809070000;97;3;0
RF_TU_MN009;5906;201809070100;91;3;0
RF_TU_MN009;5906;201809070200;92;3;0
RF_TU_MN009;5906;201809070300;89;3;0
RF_TU_MN009;5906;201809070400;95;3;0
RF_TU_MN009;5906;201809070500;95;3;0
RF_TU_MN009;5906;201809070600;95;3;0
RF_TU_MN009;5906;201809070700;82;3;0
RF_TU_MN009;5906;201809070800;81;3;0
RF_TU_MN009;5906;201809070900;79;3;0
RF_TU_MN009;5906;201809071000;69;3;0
RF_TU_MN009;5906;201809071100;58;3;0
RF_TU_MN009;5906;201809071200;48;3;0
RF_TU_MN009;5906;201809071300;50;3;0
RF_TU_MN009;5906;201809071400;52;3;0
RF_TU_MN009;5906;201809071500;53;3;0
RF_TU_MN009;5906;201809071600;55;3;0
RF_TU_MN009;5906;201809071700;58;3;0
RF_TU_MN009;5906;201809071800;63;3;0
RF_TU_MN009;5906;201809071900;77;3;0
RF_TU_MN009;5906;201809072000;78;3;0
RF_TU_MN009;5906;201809072100;77;3;0
RF_TU_MN009;5906;201809072200;79;3;0
RF_TU_MN009;5906;201809072300;85;3;0
RF_TU_MN009;5906;201809080000;81;3;0
RF_TU_MN009;5906;201809080100;84;3;0
RF_TU_MN009;5906;201809080200;85;3;0
RF_TU_MN009;5906;201809080300;92;3;0
RF_TU_MN009;5906;201809080400;96;3;0
RF_TU_MN009;5906;201809080500;98;3;0
RF_TU_MN009;5906;201809080600;92;3;0
RF_TU_MN009;5906;201809080700;85;3;0
RF_TU_MN009;5906;201809080800;71;3;0
RF_TU_MN009;5906;201809080900;55;3;0
RF_TU_MN009;5906;201809081000;44;3;0
RF_TU_MN009;5906;201809081100;42;3;0
RF_TU_MN009;5906;201809081200;39;3;0
RF_TU_MN009;5906;201809081300;39;3;0
RF_TU_MN009;5906;201809081400;36;3;0
RF_TU_MN009;5906;201809081500;37;3;0
RF_TU_MN009;5906;201809081600;38;3;0
RF_TU_MN009;5906;201809081700;39;3;0
RF_TU_MN009;5906;201809081800;46;3;0
RF_TU_MN009;5906;201809081900;63;3;0
RF_TU_MN009;5906;201809082000;68;3;0
RF_TU_MN009;5906;201809082100;74;3;0
RF_TU_MN009;5906;201809082200;74;3;0
RF_TU_MN009;5906;201809082300;80;3;0
