PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
N_MN008;13674;201804162000;4;3;0
N_MN008;13674;201804162100;5;3;0
N_MN008;13674;201804162200;6;3;0
N_MN008;13674;201804162300;3;3;0
N_MN008;13674;201804170000;2;3;0
N_MN008;13674;201804170100;0;3;0
N_MN008;13674;201804170200;0;3;0
N_MN008;13674;201804170300;0;3;0
N_MN008;13674;201804170400;0;3;0
N_MN008;13674;201804170500;0;3;0
N_MN008;13674;201804170600;0;3;0
N_MN008;13674;201804170700;0;3;0
N_MN008;13674;201804170800;0;3;0
N_MN008;13674;201804170900;0;3;0
N_MN008;13674;201804171000;0;3;0
N_MN008;13674;201804171100;0;3;0
N_MN008;13674;201804171200;0;3;0
N_MN008;13674;201804171300;0;3;0
N_MN008;13674;201804171400;3;3;0
N_MN008;13674;201804171500;0;3;0
N_MN008;13674;201804171600;7;3;0
N_MN008;13674;201804171700;7;3;0
N_MN008;13674;201804171800;8;3;0
N_MN008;13674;201804171900;8;3;0
N_MN008;13674;201804172000;8;3;0
N_MN008;13674;201804172100;8;3;0
N_MN008;13674;201804172200;8;3;0
N_MN008;13674;201804172300;8;3;0
N_MN008;13674;201804180000;8;3;0
N_MN008;13674;201804180100;8;3;0
N_MN008;13674;201804180200;7;3;0
N_MN008;13674;201804180300;3;3;0
N_MN008;13674;201804180500;7;3;0
N_MN008;13674;201804180600;8;3;0
N_MN008;13674;201804180700;8;3;0
N_MN008;13674;201804180800;8;3;0
N_MN008;13674;201804180900;8;3;0
N_MN008;13674;201804181000;0;3;0
N_MN008;13674;201804181100;7;3;0
N_MN008;13674;201804181200;5;3;0
N_MN008;13674;201804181300;1;3;0
N_MN008;13674;201804181400;4;3;0
N_MN008;13674;201804181500;6;3;0
N_MN008;13674;201804181700;0;3;0
N_MN008;13674;201804181900;8;3;0
N_MN008;13674;201804182000;8;3;0
N_MN008;13674;201804182100;8;3;0
N_MN008;13674;201804182200;8;3;0
N_MN008;13674;201804182300;8;3;0
N_MN008;13674;201804190000;8;3;0
N_MN008;13674;201804190100;0;3;0
N_MN008;13674;201804190200;5;3;0
N_MN008;13674;201804190300;8;3;0
N_MN008;13674;201804190400;6;3;0
N_MN008;13674;201804190500;1;3;0
N_MN008;13674;201804190600;1;3;0
N_MN008;13674;201804190700;0;3;0
N_MN008;13674;201804190800;2;3;0
N_MN008;13674;201804190900;0;3;0
N_MN008;13674;201804191000;0;3;0
N_MN008;13674;201804191100;0;3;0
N_MN008;13674;201804191200;0;3;0
N_MN008;13674;201804191300;1;3;0
N_MN008;13674;201804191400;2;3;0
N_MN008;13674;201804191500;1;3;0
N_MN008;13674;201804191600;1;3;0
N_MN008;13674;201804191700;1;3;0
N_MN008;13674;201804191800;2;3;0
N_MN008;13674;201804191900;0;3;0
N_MN008;13674;201804192000;7;3;0
N_MN008;13674;201804192100;5;3;0
N_MN008;13674;201804192200;2;3;0
N_MN008;13674;201804192300;4;3;0
N_MN008;13674;201804200000;5;3;0
N_MN008;13674;201804200100;0;3;0
N_MN008;13674;201804200200;0;3;0
N_MN008;13674;201804200300;0;3;0
N_MN008;13674;201804200400;3;3;0
N_MN008;13674;201804200500;7;3;0
N_MN008;13674;201804200600;0;3;0
N_MN008;13674;201804200700;3;3;0
N_MN008;13674;201804200800;6;3;0
N_MN008;13674;201804200900;4;3;0
N_MN008;13674;201804201000;1;3;0
N_MN008;13674;201804201100;1;3;0
N_MN008;13674;201804201200;0;3;0
N_MN008;13674;201804201300;5;3;0
N_MN008;13674;201804201400;1;3;0
N_MN008;13674;201804201500;6;3;0
N_MN008;13674;201804201600;2;3;0
N_MN008;13674;201804201700;2;3;0
N_MN008;13674;201804201800;3;3;0
N_MN008;13674;201804201900;5;3;0
N_MN008;13674;201804202000;8;3;0
N_MN008;13674;201804202100;8;3;0
N_MN008;13674;201804202200;5;3;0
N_MN008;13674;201804202300;8;3;0
N_MN008;13674;201804210000;8;3;0
N_MN008;13674;201804210100;8;3;0
N_MN008;13674;201804210200;3;3;0
N_MN008;13674;201804210300;0;3;0
N_MN008;13674;201804210400;0;3;0
N_MN008;13674;201804210500;0;3;0
N_MN008;13674;201804210600;0;3;0
N_MN008;13674;201804210700;0;3;0
N_MN008;13674;201804210800;0;3;0
N_MN008;13674;201804210900;0;3;0
N_MN008;13674;201804211000;0;3;0
N_MN008;13674;201804211100;0;3;0
N_MN008;13674;201804211200;1;3;0
N_MN008;13674;201804211300;2;3;0
N_MN008;13674;201804211400;6;3;0
N_MN008;13674;201804211500;7;3;0
N_MN008;13674;201804211600;3;3;0
N_MN008;13674;201804211700;7;3;0
N_MN008;13674;201804211800;1;3;0
N_MN008;13674;201804211900;1;3;0
N_MN008;13674;201804212000;8;3;0
N_MN008;13674;201804212100;5;3;0
N_MN008;13674;201804212200;0;3;0
N_MN008;13674;201804212300;1;3;0
N_MN008;13674;201804220000;0;3;0
N_MN008;13674;201804220100;2;3;0
N_MN008;13674;201804220200;1;3;0
N_MN008;13674;201804220300;1;3;0
N_MN008;13674;201804220400;2;3;0
N_MN008;13674;201804220500;1;3;0
N_MN008;13674;201804220600;0;3;0
N_MN008;13674;201804220700;0;3;0
N_MN008;13674;201804220800;0;3;0
N_MN008;13674;201804220900;7;3;0
N_MN008;13674;201804221000;4;3;0
N_MN008;13674;201804221100;4;3;0
N_MN008;13674;201804221200;5;3;0
N_MN008;13674;201804221300;2;3;0
N_MN008;13674;201804221400;0;3;0
N_MN008;13674;201804221500;6;3;0
N_MN008;13674;201804221600;8;3;0
N_MN008;13674;201804221700;8;3;0
N_MN008;13674;201804221800;8;3;0
N_MN008;13674;201804221900;8;3;0
N_MN008;13674;201804222000;8;3;0
N_MN008;13674;201804222100;7;3;0
N_MN008;13674;201804222200;8;3;0
N_MN008;13674;201804222300;8;3;0
N_MN008;13674;201804230000;7;3;0
N_MN008;13674;201804230100;8;3;0
N_MN008;13674;201804230200;8;3;0
N_MN008;13674;201804230300;8;3;0
N_MN008;13674;201804230400;7;3;0
N_MN008;13674;201804230500;8;3;0
N_MN008;13674;201804230600;7;3;0
N_MN008;13674;201804230700;7;3;0
N_MN008;13674;201804230800;7;3;0
N_MN008;13674;201804230900;7;3;0
N_MN008;13674;201804231000;8;3;0
N_MN008;13674;201804231100;8;3;0
N_MN008;13674;201804231200;8;3;0
N_MN008;13674;201804231300;8;3;0
N_MN008;13674;201804231400;6;3;0
N_MN008;13674;201804231500;8;3;0
N_MN008;13674;201804231600;8;3;0
N_MN008;13674;201804231700;8;3;0
N_MN008;13674;201804231800;8;3;0
N_MN008;13674;201804231900;8;3;0
N_MN008;13674;201804232000;8;3;0
N_MN008;13674;201804232100;0;3;0
N_MN008;13674;201804232200;6;3;0
N_MN008;13674;201804232300;6;3;0
N_MN008;13674;201804240000;4;3;0
N_MN008;13674;201804240100;5;3;0
N_MN008;13674;201804240200;5;3;0
N_MN008;13674;201804240300;7;3;0
N_MN008;13674;201804240400;7;3;0
N_MN008;13674;201804240500;7;3;0
N_MN008;13674;201804240600;7;3;0
N_MN008;13674;201804240700;6;3;0
N_MN008;13674;201804240800;7;3;0
N_MN008;13674;201804240900;7;3;0
N_MN008;13674;201804241000;7;3;0
N_MN008;13674;201804241100;8;3;0
N_MN008;13674;201804241200;8;3;0
N_MN008;13674;201804241300;8;3;0
N_MN008;13674;201804241400;8;3;0
N_MN008;13674;201804241500;8;3;0
N_MN008;13674;201804241600;7;3;0
N_MN008;13674;201804241700;7;3;0
N_MN008;13674;201804241800;8;3;0
N_MN008;13674;201804241900;8;3;0
N_MN008;13674;201804242000;8;3;0
N_MN008;13674;201804242100;8;3;0
N_MN008;13674;201804242200;8;3;0
N_MN008;13674;201804242300;8;3;0
N_MN008;13674;201804250000;6;3;0
N_MN008;13674;201804250100;6;3;0
N_MN008;13674;201804250200;1;3;0
N_MN008;13674;201804250300;0;3;0
N_MN008;13674;201804250400;0;3;0
N_MN008;13674;201804250500;7;3;0
N_MN008;13674;201804250600;7;3;0
N_MN008;13674;201804250700;3;3;0
N_MN008;13674;201804250800;4;3;0
N_MN008;13674;201804250900;7;3;0
N_MN008;13674;201804251000;7;3;0
N_MN008;13674;201804251100;8;3;0
N_MN008;13674;201804251200;8;3;0
N_MN008;13674;201804251300;7;3;0
N_MN008;13674;201804251400;8;3;0
N_MN008;13674;201804251500;8;3;0
N_MN008;13674;201804251600;3;3;0
N_MN008;13674;201804251700;5;3;0
N_MN008;13674;201804251800;2;3;0
N_MN008;13674;201804251900;5;3;0
N_MN008;13674;201804252000;7;3;0
N_MN008;13674;201804252100;8;3;0
N_MN008;13674;201804252200;7;3;0
N_MN008;13674;201804252300;7;3;0
N_MN008;13674;201804260000;8;3;0
N_MN008;13674;201804260100;7;3;0
N_MN008;13674;201804260200;8;3;0
N_MN008;13674;201804260300;8;3;0
N_MN008;13674;201804260400;7;3;0
N_MN008;13674;201804260500;6;3;0
N_MN008;13674;201804260600;6;3;0
N_MN008;13674;201804260700;8;3;0
N_MN008;13674;201804260800;7;3;0
N_MN008;13674;201804260900;7;3;0
N_MN008;13674;201804261000;6;3;0
N_MN008;13674;201804261100;6;3;0
N_MN008;13674;201804261200;6;3;0
N_MN008;13674;201804261300;3;3;0
N_MN008;13674;201804261400;6;3;0
N_MN008;13674;201804261500;5;3;0
N_MN008;13674;201804261600;6;3;0
N_MN008;13674;201804261700;3;3;0
N_MN008;13674;201804261800;4;3;0
N_MN008;13674;201804261900;4;3;0
N_MN008;13674;201804262000;8;3;0
N_MN008;13674;201804262100;8;3;0
N_MN008;13674;201804262200;8;3;0
N_MN008;13674;201804262300;8;3;0
N_MN008;13674;201804270000;8;3;0
N_MN008;13674;201804270100;8;3;0
N_MN008;13674;201804270200;8;3;0
N_MN008;13674;201804270300;8;3;0
N_MN008;13674;201804270400;3;3;0
N_MN008;13674;201804270500;2;3;0
N_MN008;13674;201804270600;5;3;0
N_MN008;13674;201804270700;7;3;0
N_MN008;13674;201804270800;8;3;0
N_MN008;13674;201804270900;4;3;0
N_MN008;13674;201804271000;0;3;0
N_MN008;13674;201804271100;0;3;0
N_MN008;13674;201804271200;0;3;0
N_MN008;13674;201804271300;0;3;0
N_MN008;13674;201804271400;3;3;0
N_MN008;13674;201804271500;8;3;0
N_MN008;13674;201804271600;8;3;0
N_MN008;13674;201804271700;7;3;0
N_MN008;13674;201804271800;8;3;0
N_MN008;13674;201804271900;8;3;0
N_MN008;13674;201804272000;7;3;0
N_MN008;13674;201804272100;7;3;0
N_MN008;13674;201804272200;7;3;0
N_MN008;13674;201804272300;1;3;0
N_MN008;13674;201804280000;3;3;0
N_MN008;13674;201804280100;8;3;0
N_MN008;13674;201804280200;7;3;0
N_MN008;13674;201804280300;8;3;0
N_MN008;13674;201804280400;8;3;0
N_MN008;13674;201804280500;8;3;0
N_MN008;13674;201804280600;3;3;0
N_MN008;13674;201804280700;3;3;0
N_MN008;13674;201804280800;3;3;0
N_MN008;13674;201804280900;8;3;0
N_MN008;13674;201804281000;8;3;0
N_MN008;13674;201804281100;8;3;0
N_MN008;13674;201804281200;8;3;0
N_MN008;13674;201804281300;8;3;0
N_MN008;13674;201804281400;7;3;0
N_MN008;13674;201804281500;8;3;0
N_MN008;13674;201804281600;8;3;0
N_MN008;13674;201804281700;8;3;0
N_MN008;13674;201804281800;8;3;0
N_MN008;13674;201804281900;8;3;0
N_MN008;13674;201804282000;8;3;0
N_MN008;13674;201804282100;8;3;0
N_MN008;13674;201804282200;7;3;0
N_MN008;13674;201804282300;8;3;0
N_MN008;13674;201804290000;8;3;0
N_MN008;13674;201804290100;7;3;0
N_MN008;13674;201804290200;8;3;0
N_MN008;13674;201804290300;7;3;0
N_MN008;13674;201804290400;7;3;0
N_MN008;13674;201804290500;7;3;0
N_MN008;13674;201804290600;8;3;0
N_MN008;13674;201804290700;0;3;0
N_MN008;13674;201804290800;3;3;0
N_MN008;13674;201804290900;7;3;0
N_MN008;13674;201804291000;1;3;0
N_MN008;13674;201804291100;7;3;0
N_MN008;13674;201804291200;4;3;0
N_MN008;13674;201804291300;8;3;0
N_MN008;13674;201804291400;4;3;0
N_MN008;13674;201804291500;8;3;0
N_MN008;13674;201804291600;8;3;0
N_MN008;13674;201804291700;8;3;0
N_MN008;13674;201804291800;8;3;0
N_MN008;13674;201804291900;8;3;0
N_MN008;13674;201804292000;7;3;0
N_MN008;13674;201804292100;8;3;0
N_MN008;13674;201804292200;8;3;0
N_MN008;13674;201804292300;8;3;0
N_MN008;13674;201804300000;8;3;0
N_MN008;13674;201804300100;8;3;0
N_MN008;13674;201804300200;8;3;0
N_MN008;13674;201804300300;8;3;0
N_MN008;13674;201804300400;8;3;0
N_MN008;13674;201804300500;8;3;0
N_MN008;13674;201804300600;8;3;0
N_MN008;13674;201804300700;8;3;0
N_MN008;13674;201804300800;7;3;0
N_MN008;13674;201804300900;4;3;0
N_MN008;13674;201804301000;2;3;0
N_MN008;13674;201804301100;1;3;0
N_MN008;13674;201804301200;5;3;0
N_MN008;13674;201804301300;3;3;0
N_MN008;13674;201804301400;5;3;0
N_MN008;13674;201804301500;3;3;0
N_MN008;13674;201804301600;0;3;0
N_MN008;13674;201804301700;0;3;0
N_MN008;13674;201804301800;0;3;0
N_MN008;13674;201804301900;0;3;0
N_MN008;13674;201804302000;2;3;0
N_MN008;13674;201804302100;0;3;0
N_MN008;13674;201804302200;5;3;0
N_MN008;13674;201804302300;8;3;0
N_MN008;13674;201805010000;8;3;0
N_MN008;13674;201805010100;8;3;0
N_MN008;13674;201805010200;8;3;0
N_MN008;13674;201805010300;8;3;0
N_MN008;13674;201805010400;8;3;0
N_MN008;13674;201805010500;8;3;0
N_MN008;13674;201805010600;8;3;0
N_MN008;13674;201805010700;8;3;0
N_MN008;13674;201805010800;8;3;0
N_MN008;13674;201805010900;8;3;0
N_MN008;13674;201805011000;8;3;0
N_MN008;13674;201805011100;8;3;0
N_MN008;13674;201805011300;4;3;0
N_MN008;13674;201805011400;0;3;0
N_MN008;13674;201805011500;3;3;0
N_MN008;13674;201805011600;0;3;0
N_MN008;13674;201805011700;0;3;0
N_MN008;13674;201805011800;4;3;0
N_MN008;13674;201805011900;7;3;0
N_MN008;13674;201805012000;7;3;0
N_MN008;13674;201805012100;3;3;0
N_MN008;13674;201805012200;8;3;0
N_MN008;13674;201805012300;3;3;0
N_MN008;13674;201805020000;4;3;0
N_MN008;13674;201805020100;8;3;0
N_MN008;13674;201805020200;0;3;0
N_MN008;13674;201805020300;8;3;0
N_MN008;13674;201805020400;8;3;0
N_MN008;13674;201805020500;8;3;0
N_MN008;13674;201805020600;8;3;0
N_MN008;13674;201805020700;8;3;0
N_MN008;13674;201805020800;8;3;0
N_MN008;13674;201805020900;8;3;0
N_MN008;13674;201805021000;8;3;0
N_MN008;13674;201805021100;8;3;0
N_MN008;13674;201805021200;8;3;0
N_MN008;13674;201805021300;8;3;0
N_MN008;13674;201805021400;7;3;0
N_MN008;13674;201805021500;8;3;0
N_MN008;13674;201805021600;8;3;0
N_MN008;13674;201805021700;8;3;0
N_MN008;13674;201805021800;8;3;0
N_MN008;13674;201805021900;8;3;0
N_MN008;13674;201805022000;7;3;0
N_MN008;13674;201805022100;7;3;0
N_MN008;13674;201805022200;8;3;0
N_MN008;13674;201805022300;8;3;0
N_MN008;13674;201805030000;8;3;0
N_MN008;13674;201805030100;8;3;0
N_MN008;13674;201805030200;8;3;0
N_MN008;13674;201805030300;8;3;0
N_MN008;13674;201805030400;8;3;0
N_MN008;13674;201805030500;8;3;0
N_MN008;13674;201805030600;8;3;0
N_MN008;13674;201805030700;8;3;0
N_MN008;13674;201805030800;8;3;0
N_MN008;13674;201805030900;8;3;0
N_MN008;13674;201805031000;8;3;0
N_MN008;13674;201805031100;8;3;0
N_MN008;13674;201805031200;7;3;0
N_MN008;13674;201805031300;7;3;0
N_MN008;13674;201805031500;7;3;0
N_MN008;13674;201805031600;7;3;0
N_MN008;13674;201805031700;7;3;0
N_MN008;13674;201805031800;8;3;0
N_MN008;13674;201805031900;8;3;0
N_MN008;13674;201805032000;8;3;0
N_MN008;13674;201805032100;8;3;0
N_MN008;13674;201805032200;8;3;0
N_MN008;13674;201805032300;8;3;0
N_MN008;13674;201805040000;6;3;0
N_MN008;13674;201805040200;8;3;0
N_MN008;13674;201805040300;5;3;0
N_MN008;13674;201805040400;6;3;0
N_MN008;13674;201805040500;7;3;0
N_MN008;13674;201805040600;8;3;0
N_MN008;13674;201805040700;8;3;0
N_MN008;13674;201805040800;4;3;0
N_MN008;13674;201805040900;2;3;0
N_MN008;13674;201805041000;0;3;0
N_MN008;13674;201805041100;0;3;0
N_MN008;13674;201805041200;0;3;0
N_MN008;13674;201805041300;0;3;0
N_MN008;13674;201805041400;0;3;0
N_MN008;13674;201805041500;0;3;0
N_MN008;13674;201805041600;0;3;0
N_MN008;13674;201805041700;0;3;0
N_MN008;13674;201805041800;0;3;0
N_MN008;13674;201805041900;3;3;0
N_MN008;13674;201805042000;2;3;0
N_MN008;13674;201805042100;1;3;0
N_MN008;13674;201805042200;0;3;0
N_MN008;13674;201805042300;7;3;0
N_MN008;13674;201805050000;1;3;0
N_MN008;13674;201805050100;2;3;0
N_MN008;13674;201805050200;5;3;0
N_MN008;13674;201805050300;1;3;0
N_MN008;13674;201805050400;0;3;0
N_MN008;13674;201805050500;0;3;0
N_MN008;13674;201805050600;0;3;0
N_MN008;13674;201805050700;7;3;0
N_MN008;13674;201805050800;0;3;0
N_MN008;13674;201805050900;0;3;0
N_MN008;13674;201805051000;0;3;0
N_MN008;13674;201805051100;0;3;0
N_MN008;13674;201805051200;0;3;0
N_MN008;13674;201805051300;0;3;0
N_MN008;13674;201805051400;0;3;0
N_MN008;13674;201805051500;0;3;0
N_MN008;13674;201805051600;0;3;0
N_MN008;13674;201805051700;0;3;0
N_MN008;13674;201805051800;0;3;0
N_MN008;13674;201805051900;1;3;0
N_MN008;13674;201805052000;3;3;0
N_MN008;13674;201805052100;1;3;0
N_MN008;13674;201805052200;2;3;0
N_MN008;13674;201805052300;1;3;0
N_MN008;13674;201805060000;1;3;0
N_MN008;13674;201805060100;0;3;0
N_MN008;13674;201805060200;0;3;0
N_MN008;13674;201805060300;0;3;0
N_MN008;13674;201805060400;0;3;0
N_MN008;13674;201805060500;0;3;0
N_MN008;13674;201805060600;0;3;0
N_MN008;13674;201805060700;0;3;0
N_MN008;13674;201805060800;0;3;0
N_MN008;13674;201805060900;0;3;0
N_MN008;13674;201805061000;0;3;0
N_MN008;13674;201805061100;0;3;0
N_MN008;13674;201805061200;0;3;0
N_MN008;13674;201805061300;0;3;0
N_MN008;13674;201805061400;0;3;0
N_MN008;13674;201805061500;0;3;0
N_MN008;13674;201805061600;0;3;0
N_MN008;13674;201805061700;0;3;0
N_MN008;13674;201805061800;0;3;0
N_MN008;13674;201805061900;0;3;0
N_MN008;13674;201805062000;1;3;0
N_MN008;13674;201805062100;0;3;0
N_MN008;13674;201805062200;0;3;0
N_MN008;13674;201805062300;0;3;0
N_MN008;13674;201805070000;0;3;0
N_MN008;13674;201805070100;0;3;0
N_MN008;13674;201805070200;0;3;0
N_MN008;13674;201805070300;0;3;0
N_MN008;13674;201805070400;0;3;0
N_MN008;13674;201805070500;0;3;0
N_MN008;13674;201805070600;0;3;0
N_MN008;13674;201805070700;0;3;0
N_MN008;13674;201805070800;0;3;0
N_MN008;13674;201805070900;0;3;0
N_MN008;13674;201805071000;0;3;0
N_MN008;13674;201805071100;0;3;0
N_MN008;13674;201805071200;0;3;0
N_MN008;13674;201805071300;0;3;0
N_MN008;13674;201805071400;0;3;0
N_MN008;13674;201805071500;0;3;0
N_MN008;13674;201805071600;0;3;0
N_MN008;13674;201805071700;1;3;0
N_MN008;13674;201805071800;1;3;0
N_MN008;13674;201805071900;0;3;0
N_MN008;13674;201805072000;1;3;0
N_MN008;13674;201805072100;0;3;0
N_MN008;13674;201805072200;1;3;0
N_MN008;13674;201805072300;0;3;0
N_MN008;13674;201805080000;0;3;0
N_MN008;13674;201805080100;0;3;0
N_MN008;13674;201805080200;0;3;0
N_MN008;13674;201805080300;0;3;0
N_MN008;13674;201805080400;0;3;0
N_MN008;13674;201805080500;0;3;0
N_MN008;13674;201805080600;0;3;0
N_MN008;13674;201805080700;0;3;0
N_MN008;13674;201805080800;0;3;0
N_MN008;13674;201805080900;0;3;0
N_MN008;13674;201805081000;0;3;0
N_MN008;13674;201805081100;0;3;0
N_MN008;13674;201805081200;0;3;0
N_MN008;13674;201805081300;0;3;0
N_MN008;13674;201805081400;0;3;0
N_MN008;13674;201805081500;0;3;0
N_MN008;13674;201805081600;0;3;0
N_MN008;13674;201805081700;0;3;0
N_MN008;13674;201805081800;0;3;0
N_MN008;13674;201805081900;1;3;0
N_MN008;13674;201805082000;1;3;0
N_MN008;13674;201805082100;2;3;0
N_MN008;13674;201805082300;2;3;0
N_MN008;13674;201805090000;3;3;0
N_MN008;13674;201805090100;1;3;0
N_MN008;13674;201805090300;1;3;0
N_MN008;13674;201805090400;1;3;0
N_MN008;13674;201805090500;0;3;0
N_MN008;13674;201805090600;5;3;0
N_MN008;13674;201805090700;7;3;0
N_MN008;13674;201805090800;7;3;0
N_MN008;13674;201805090900;8;3;0
N_MN008;13674;201805091000;6;3;0
N_MN008;13674;201805091100;1;3;0
N_MN008;13674;201805091200;5;3;0
N_MN008;13674;201805091300;0;3;0
N_MN008;13674;201805091400;0;3;0
N_MN008;13674;201805091500;7;3;0
N_MN008;13674;201805091600;4;3;0
N_MN008;13674;201805091700;6;3;0
N_MN008;13674;201805091800;0;3;0
N_MN008;13674;201805091900;3;3;0
N_MN008;13674;201805092000;8;3;0
N_MN008;13674;201805092100;8;3;0
N_MN008;13674;201805092200;8;3;0
N_MN008;13674;201805092300;8;3;0
N_MN008;13674;201805100000;8;3;0
N_MN008;13674;201805100100;8;3;0
N_MN008;13674;201805100200;8;3;0
N_MN008;13674;201805100300;8;3;0
N_MN008;13674;201805100400;7;3;0
N_MN008;13674;201805100500;7;3;0
N_MN008;13674;201805100600;7;3;0
N_MN008;13674;201805100700;8;3;0
N_MN008;13674;201805100800;8;3;0
N_MN008;13674;201805100900;8;3;0
N_MN008;13674;201805101000;8;3;0
N_MN008;13674;201805101100;8;3;0
N_MN008;13674;201805101200;8;3;0
N_MN008;13674;201805101300;7;3;0
N_MN008;13674;201805101400;8;3;0
N_MN008;13674;201805101500;8;3;0
N_MN008;13674;201805101600;8;3;0
N_MN008;13674;201805101700;8;3;0
N_MN008;13674;201805101800;8;3;0
N_MN008;13674;201805101900;7;3;0
N_MN008;13674;201805102000;8;3;0
N_MN008;13674;201805102100;8;3;0
N_MN008;13674;201805102200;7;3;0
N_MN008;13674;201805102300;7;3;0
N_MN008;13674;201805110000;7;3;0
N_MN008;13674;201805110100;3;3;0
N_MN008;13674;201805110200;6;3;0
N_MN008;13674;201805110300;0;3;0
N_MN008;13674;201805110400;0;3;0
N_MN008;13674;201805110500;1;3;0
N_MN008;13674;201805110600;7;3;0
N_MN008;13674;201805110700;0;3;0
N_MN008;13674;201805110800;0;3;0
N_MN008;13674;201805110900;1;3;0
N_MN008;13674;201805111000;3;3;0
N_MN008;13674;201805111100;1;3;0
N_MN008;13674;201805111200;7;3;0
N_MN008;13674;201805111400;6;3;0
N_MN008;13674;201805111500;7;3;0
N_MN008;13674;201805111600;5;3;0
N_MN008;13674;201805111700;8;3;0
N_MN008;13674;201805111800;0;3;0
N_MN008;13674;201805111900;0;3;0
N_MN008;13674;201805112000;1;3;0
N_MN008;13674;201805112100;0;3;0
N_MN008;13674;201805112200;0;3;0
N_MN008;13674;201805112300;0;3;0
N_MN008;13674;201805120000;2;3;0
N_MN008;13674;201805120100;2;3;0
N_MN008;13674;201805120200;1;3;0
N_MN008;13674;201805120300;1;3;0
N_MN008;13674;201805120400;0;3;0
N_MN008;13674;201805120500;0;3;0
N_MN008;13674;201805120600;2;3;0
N_MN008;13674;201805120700;5;3;0
N_MN008;13674;201805120800;0;3;0
N_MN008;13674;201805120900;5;3;0
N_MN008;13674;201805121000;0;3;0
N_MN008;13674;201805121100;3;3;0
N_MN008;13674;201805121200;1;3;0
N_MN008;13674;201805121300;7;3;0
N_MN008;13674;201805121400;6;3;0
N_MN008;13674;201805121500;8;3;0
N_MN008;13674;201805121600;8;3;0
N_MN008;13674;201805121700;8;3;0
N_MN008;13674;201805121800;8;3;0
N_MN008;13674;201805121900;8;3;0
N_MN008;13674;201805122000;8;3;0
N_MN008;13674;201805122100;7;3;0
N_MN008;13674;201805122200;8;3;0
N_MN008;13674;201805122300;8;3;0
N_MN008;13674;201805130000;8;3;0
N_MN008;13674;201805130100;8;3;0
N_MN008;13674;201805130200;8;3;0
N_MN008;13674;201805130300;7;3;0
N_MN008;13674;201805130400;8;3;0
N_MN008;13674;201805130500;8;3;0
N_MN008;13674;201805130600;8;3;0
N_MN008;13674;201805130700;8;3;0
N_MN008;13674;201805130800;7;3;0
N_MN008;13674;201805130900;8;3;0
N_MN008;13674;201805131000;8;3;0
N_MN008;13674;201805131100;8;3;0
N_MN008;13674;201805131200;7;3;0
N_MN008;13674;201805131300;7;3;0
N_MN008;13674;201805131400;8;3;0
N_MN008;13674;201805131500;7;3;0
N_MN008;13674;201805131600;8;3;0
N_MN008;13674;201805131700;7;3;0
N_MN008;13674;201805131800;8;3;0
N_MN008;13674;201805131900;8;3;0
N_MN008;13674;201805132000;8;3;0
N_MN008;13674;201805132100;7;3;0
N_MN008;13674;201805132200;7;3;0
N_MN008;13674;201805132300;7;3;0
N_MN008;13674;201805140000;7;3;0
N_MN008;13674;201805140100;8;3;0
N_MN008;13674;201805140200;7;3;0
N_MN008;13674;201805140300;8;3;0
N_MN008;13674;201805140400;7;3;0
N_MN008;13674;201805140500;8;3;0
N_MN008;13674;201805140600;8;3;0
N_MN008;13674;201805140700;8;3;0
N_MN008;13674;201805140800;8;3;0
N_MN008;13674;201805140900;8;3;0
N_MN008;13674;201805141000;7;3;0
N_MN008;13674;201805141100;7;3;0
N_MN008;13674;201805141200;7;3;0
N_MN008;13674;201805141300;7;3;0
N_MN008;13674;201805141400;8;3;0
N_MN008;13674;201805141500;7;3;0
N_MN008;13674;201805141600;8;3;0
N_MN008;13674;201805141700;7;3;0
N_MN008;13674;201805141800;8;3;0
N_MN008;13674;201805141900;7;3;0
N_MN008;13674;201805142000;6;3;0
N_MN008;13674;201805142100;8;3;0
N_MN008;13674;201805142200;8;3;0
