PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
R1_MN008;5906;201803170500;0;3;0
R1_MN008;5906;201803170600;0;3;0
R1_MN008;5906;201803170700;0;3;0
R1_MN008;5906;201803170800;0;3;0
R1_MN008;5906;201803170900;0;3;0
R1_MN008;5906;201803171000;0;3;0
R1_MN008;5906;201803171100;0;3;0
R1_MN008;5906;201803171200;0;3;0
R1_MN008;5906;201803171300;0;3;0
R1_MN008;5906;201803171400;0;3;0
R1_MN008;5906;201803171500;0;3;0
R1_MN008;5906;201803171600;0;3;0
R1_MN008;5906;201803171700;0;3;0
R1_MN008;5906;201803171800;0;3;0
R1_MN008;5906;201803171900;0;3;0
R1_MN008;5906;201803172000;0;3;0
R1_MN008;5906;201803172100;0;3;0
R1_MN008;5906;201803172200;0;3;0
R1_MN008;5906;201803172300;0.1;3;0
R1_MN008;5906;201803180000;0.5;3;0
R1_MN008;5906;201803180100;1.1;3;0
R1_MN008;5906;201803180200;0.6;3;0
R1_MN008;5906;201803180300;0.6;3;0
R1_MN008;5906;201803180400;0.2;3;0
R1_MN008;5906;201803180500;0;3;0
R1_MN008;5906;201803180600;0;3;0
R1_MN008;5906;201803180700;0;3;0
R1_MN008;5906;201803180800;0;3;0
R1_MN008;5906;201803180900;0.1;3;0
R1_MN008;5906;201803181000;0;3;0
R1_MN008;5906;201803181100;0;3;0
R1_MN008;5906;201803181200;0;3;0
R1_MN008;5906;201803181300;0;3;0
R1_MN008;5906;201803181400;0;3;0
R1_MN008;5906;201803181500;0;3;0
R1_MN008;5906;201803181600;0;3;0
R1_MN008;5906;201803181700;0;3;0
R1_MN008;5906;201803181800;0;3;0
R1_MN008;5906;201803181900;0;3;0
R1_MN008;5906;201803182000;0;3;0
R1_MN008;5906;201803182100;0;3;0
R1_MN008;5906;201803182200;0;3;0
R1_MN008;5906;201803182300;0;3;0
R1_MN008;5906;201803190000;0;3;0
R1_MN008;5906;201803190100;0;3;0
R1_MN008;5906;201803190200;0;3;0
R1_MN008;5906;201803190300;0;3;0
R1_MN008;5906;201803190400;0;3;0
R1_MN008;5906;201803190500;0;3;0
R1_MN008;5906;201803190600;0;3;0
R1_MN008;5906;201803190700;0;3;0
R1_MN008;5906;201803190800;0;3;0
R1_MN008;5906;201803190900;0;3;0
R1_MN008;5906;201803191000;0;3;0
R1_MN008;5906;201803191100;0;3;0
R1_MN008;5906;201803191200;0;3;0
R1_MN008;5906;201803191300;0;3;0
R1_MN008;5906;201803191400;0;3;0
R1_MN008;5906;201803191500;0;3;0
R1_MN008;5906;201803191600;0;3;0
R1_MN008;5906;201803191700;0;3;0
R1_MN008;5906;201803191800;0;3;0
R1_MN008;5906;201803191900;0;3;0
R1_MN008;5906;201803192000;0;3;0
R1_MN008;5906;201803192100;0;3;0
R1_MN008;5906;201803192200;0;3;0
R1_MN008;5906;201803192300;0;3;0
R1_MN008;5906;201803200000;0;3;0
R1_MN008;5906;201803200100;0;3;0
R1_MN008;5906;201803200200;0;3;0
R1_MN008;5906;201803200300;0;3;0
R1_MN008;5906;201803200400;0;3;0
R1_MN008;5906;201803200500;0;3;0
R1_MN008;5906;201803200600;0;3;0
R1_MN008;5906;201803200700;0;3;0
R1_MN008;5906;201803200800;0;3;0
R1_MN008;5906;201803200900;0;3;0
R1_MN008;5906;201803201000;0;3;0
R1_MN008;5906;201803201100;0;3;0
R1_MN008;5906;201803201200;0;3;0
R1_MN008;5906;201803201300;0;3;0
R1_MN008;5906;201803201400;0;3;0
R1_MN008;5906;201803201500;0;3;0
R1_MN008;5906;201803201600;0.1;3;0
R1_MN008;5906;201803201700;0;3;0
R1_MN008;5906;201803201800;0;3;0
R1_MN008;5906;201803201900;0;3;0
R1_MN008;5906;201803202000;0;3;0
R1_MN008;5906;201803202100;0;3;0
R1_MN008;5906;201803202200;0;3;0
R1_MN008;5906;201803202300;0;3;0
R1_MN008;5906;201803210000;0;3;0
R1_MN008;5906;201803210100;0;3;0
R1_MN008;5906;201803210200;0;3;0
R1_MN008;5906;201803210300;0;3;0
R1_MN008;5906;201803210400;0;3;0
R1_MN008;5906;201803210500;0;3;0
R1_MN008;5906;201803210600;0;3;0
R1_MN008;5906;201803210700;0;3;0
R1_MN008;5906;201803210800;0;3;0
R1_MN008;5906;201803210900;0;3;0
R1_MN008;5906;201803211000;0;3;0
R1_MN008;5906;201803211100;0;3;0
R1_MN008;5906;201803211200;0;3;0
R1_MN008;5906;201803211300;0;3;0
R1_MN008;5906;201803211400;0;3;0
R1_MN008;5906;201803211500;0;3;0
R1_MN008;5906;201803211600;0;3;0
R1_MN008;5906;201803211700;0;3;0
R1_MN008;5906;201803211800;0;3;0
R1_MN008;5906;201803211900;0;3;0
R1_MN008;5906;201803212000;0;3;0
R1_MN008;5906;201803212100;0;3;0
R1_MN008;5906;201803212200;0;3;0
R1_MN008;5906;201803212300;0;3;0
R1_MN008;5906;201803220000;0;3;0
R1_MN008;5906;201803220100;0;3;0
R1_MN008;5906;201803220200;0;3;0
R1_MN008;5906;201803220300;0;3;0
R1_MN008;5906;201803220400;0;3;0
R1_MN008;5906;201803220500;0;3;0
R1_MN008;5906;201803220600;0;3;0
R1_MN008;5906;201803220700;0;3;0
R1_MN008;5906;201803220800;0;3;0
R1_MN008;5906;201803220900;0;3;0
R1_MN008;5906;201803221000;0;3;0
R1_MN008;5906;201803221100;0.2;3;0
R1_MN008;5906;201803221200;0.6;3;0
R1_MN008;5906;201803221300;0.3;3;0
R1_MN008;5906;201803221400;0.2;3;0
R1_MN008;5906;201803221500;0.5;3;0
R1_MN008;5906;201803221600;0.6;3;0
R1_MN008;5906;201803221700;0.3;3;0
R1_MN008;5906;201803221800;0;3;0
R1_MN008;5906;201803221900;0;3;0
R1_MN008;5906;201803222000;0.1;3;0
R1_MN008;5906;201803222100;0.2;3;0
R1_MN008;5906;201803222200;0.4;3;0
R1_MN008;5906;201803222300;0.6;3;0
R1_MN008;5906;201803230000;0;3;0
R1_MN008;5906;201803230100;0;3;0
R1_MN008;5906;201803230200;0;3;0
R1_MN008;5906;201803230300;0;3;0
R1_MN008;5906;201803230400;0;3;0
R1_MN008;5906;201803230500;0;3;0
R1_MN008;5906;201803230600;0;3;0
R1_MN008;5906;201803230700;0;3;0
R1_MN008;5906;201803230800;0;3;0
R1_MN008;5906;201803230900;0;3;0
R1_MN008;5906;201803231000;0.4;3;0
R1_MN008;5906;201803231100;0.4;3;0
R1_MN008;5906;201803231200;0;3;0
R1_MN008;5906;201803231300;0;3;0
R1_MN008;5906;201803231400;0;3;0
R1_MN008;5906;201803231500;0;3;0
R1_MN008;5906;201803231600;0;3;0
R1_MN008;5906;201803231700;0;3;0
R1_MN008;5906;201803231800;0;3;0
R1_MN008;5906;201803231900;0;3;0
R1_MN008;5906;201803232000;0;3;0
R1_MN008;5906;201803232100;0;3;0
R1_MN008;5906;201803232200;0;3;0
R1_MN008;5906;201803232300;0;3;0
R1_MN008;5906;201803240000;0;3;0
R1_MN008;5906;201803240100;0;3;0
R1_MN008;5906;201803240200;0;3;0
R1_MN008;5906;201803240300;0;3;0
R1_MN008;5906;201803240400;0;3;0
R1_MN008;5906;201803240500;0;3;0
R1_MN008;5906;201803240600;0;3;0
R1_MN008;5906;201803240700;0;3;0
R1_MN008;5906;201803240800;0;3;0
R1_MN008;5906;201803240900;0;3;0
R1_MN008;5906;201803241000;0;3;0
R1_MN008;5906;201803241100;0;3;0
R1_MN008;5906;201803241200;0;3;0
R1_MN008;5906;201803241300;0;3;0
R1_MN008;5906;201803241400;0;3;0
R1_MN008;5906;201803241500;0;3;0
R1_MN008;5906;201803241600;0;3;0
R1_MN008;5906;201803241700;0;3;0
R1_MN008;5906;201803241800;0;3;0
R1_MN008;5906;201803241900;0;3;0
R1_MN008;5906;201803242000;0;3;0
R1_MN008;5906;201803242100;0;3;0
R1_MN008;5906;201803242200;0;3;0
R1_MN008;5906;201803242300;0;3;0
R1_MN008;5906;201803250000;0;3;0
R1_MN008;5906;201803250100;0;3;0
R1_MN008;5906;201803250200;0;3;0
R1_MN008;5906;201803250300;0;3;0
R1_MN008;5906;201803250400;0;3;0
R1_MN008;5906;201803250500;0;3;0
R1_MN008;5906;201803250600;0;3;0
R1_MN008;5906;201803250700;0;3;0
R1_MN008;5906;201803250800;0;3;0
R1_MN008;5906;201803250900;0;3;0
R1_MN008;5906;201803251000;0;3;0
R1_MN008;5906;201803251100;0;3;0
R1_MN008;5906;201803251200;0;3;0
R1_MN008;5906;201803251300;0;3;0
R1_MN008;5906;201803251400;0;3;0
R1_MN008;5906;201803251500;0;3;0
R1_MN008;5906;201803251600;0;3;0
R1_MN008;5906;201803251700;0;3;0
R1_MN008;5906;201803251800;0;3;0
R1_MN008;5906;201803251900;0;3;0
R1_MN008;5906;201803252000;0;3;0
R1_MN008;5906;201803252100;0;3;0
R1_MN008;5906;201803252200;0;3;0
R1_MN008;5906;201803252300;0;3;0
R1_MN008;5906;201803260000;0;3;0
R1_MN008;5906;201803260100;0;3;0
R1_MN008;5906;201803260200;0;3;0
R1_MN008;5906;201803260300;0;3;0
R1_MN008;5906;201803260400;0;3;0
R1_MN008;5906;201803260500;0;3;0
R1_MN008;5906;201803260600;0;3;0
R1_MN008;5906;201803260700;0;3;0
R1_MN008;5906;201803260800;0;3;0
R1_MN008;5906;201803260900;0;3;0
R1_MN008;5906;201803261000;0;3;0
R1_MN008;5906;201803261100;0;3;0
R1_MN008;5906;201803261200;0;3;0
R1_MN008;5906;201803261300;0;3;0
R1_MN008;5906;201803261400;0;3;0
R1_MN008;5906;201803261500;0;3;0
R1_MN008;5906;201803261600;0;3;0
R1_MN008;5906;201803261700;0;3;0
R1_MN008;5906;201803261800;0;3;0
R1_MN008;5906;201803261900;0.1;3;0
R1_MN008;5906;201803262000;0;3;0
R1_MN008;5906;201803262100;0;3;0
R1_MN008;5906;201803262200;0;3;0
R1_MN008;5906;201803262300;0;3;0
R1_MN008;5906;201803270000;0;3;0
R1_MN008;5906;201803270100;0;3;0
R1_MN008;5906;201803270200;0;3;0
R1_MN008;5906;201803270300;0;3;0
R1_MN008;5906;201803270400;0;3;0
R1_MN008;5906;201803270500;0;3;0
R1_MN008;5906;201803270600;0;3;0
R1_MN008;5906;201803270700;0;3;0
R1_MN008;5906;201803270800;0;3;0
R1_MN008;5906;201803270900;0;3;0
R1_MN008;5906;201803271000;0;3;0
R1_MN008;5906;201803271100;0;3;0
R1_MN008;5906;201803271200;0;3;0
R1_MN008;5906;201803271300;0;3;0
R1_MN008;5906;201803271400;0;3;0
R1_MN008;5906;201803271500;0;3;0
R1_MN008;5906;201803271600;0;3;0
R1_MN008;5906;201803271700;0;3;0
R1_MN008;5906;201803271800;0;3;0
R1_MN008;5906;201803271900;0.3;3;0
R1_MN008;5906;201803272000;1.1;3;0
R1_MN008;5906;201803272100;1.4;3;0
R1_MN008;5906;201803272200;0.2;3;0
R1_MN008;5906;201803272300;0;3;0
R1_MN008;5906;201803280000;0.1;3;0
R1_MN008;5906;201803280100;0.6;3;0
R1_MN008;5906;201803280200;0;3;0
R1_MN008;5906;201803280300;0;3;0
R1_MN008;5906;201803280400;0;3;0
R1_MN008;5906;201803280500;0;3;0
R1_MN008;5906;201803280600;0;3;0
R1_MN008;5906;201803280700;0;3;0
R1_MN008;5906;201803280800;0;3;0
R1_MN008;5906;201803280900;0;3;0
R1_MN008;5906;201803281000;0;3;0
R1_MN008;5906;201803281100;0;3;0
R1_MN008;5906;201803281200;0;3;0
R1_MN008;5906;201803281300;0;3;0
R1_MN008;5906;201803281400;0.5;3;0
R1_MN008;5906;201803281500;0.6;3;0
R1_MN008;5906;201803281600;1;3;0
R1_MN008;5906;201803281700;3.4;3;0
R1_MN008;5906;201803281800;0.4;3;0
R1_MN008;5906;201803281900;0;3;0
R1_MN008;5906;201803282000;0.1;3;0
R1_MN008;5906;201803282100;0;3;0
R1_MN008;5906;201803282200;0;3;0
R1_MN008;5906;201803282300;0;3;0
R1_MN008;5906;201803290000;0;3;0
R1_MN008;5906;201803290100;0;3;0
R1_MN008;5906;201803290200;0;3;0
R1_MN008;5906;201803290300;0;3;0
R1_MN008;5906;201803290400;0;3;0
R1_MN008;5906;201803290500;0;3;0
R1_MN008;5906;201803290600;0;3;0
R1_MN008;5906;201803290700;0;3;0
R1_MN008;5906;201803290800;0;3;0
R1_MN008;5906;201803290900;0;3;0
R1_MN008;5906;201803291000;0;3;0
R1_MN008;5906;201803291100;0;3;0
R1_MN008;5906;201803291200;0;3;0
R1_MN008;5906;201803291300;0;3;0
R1_MN008;5906;201803291400;0;3;0
R1_MN008;5906;201803291500;0;3;0
R1_MN008;5906;201803291600;0;3;0
R1_MN008;5906;201803291700;0;3;0
R1_MN008;5906;201803291800;0;3;0
R1_MN008;5906;201803291900;0;3;0
R1_MN008;5906;201803292000;0;3;0
R1_MN008;5906;201803292100;0;3;0
R1_MN008;5906;201803292200;0;3;0
R1_MN008;5906;201803292300;0;3;0
R1_MN008;5906;201803300000;0;3;0
R1_MN008;5906;201803300100;0;3;0
R1_MN008;5906;201803300200;0;3;0
R1_MN008;5906;201803300300;0;3;0
R1_MN008;5906;201803300400;0;3;0
R1_MN008;5906;201803300500;0;3;0
R1_MN008;5906;201803300600;0;3;0
R1_MN008;5906;201803300700;0;3;0
R1_MN008;5906;201803300800;0;3;0
R1_MN008;5906;201803300900;0;3;0
R1_MN008;5906;201803301000;0;3;0
R1_MN008;5906;201803301100;0;3;0
R1_MN008;5906;201803301200;0;3;0
R1_MN008;5906;201803301300;0;3;0
R1_MN008;5906;201803301400;0;3;0
R1_MN008;5906;201803301500;0;3;0
R1_MN008;5906;201803301600;0;3;0
R1_MN008;5906;201803301700;0;3;0
R1_MN008;5906;201803301800;0;3;0
R1_MN008;5906;201803301900;0;3;0
R1_MN008;5906;201803302000;0;3;0
R1_MN008;5906;201803302100;0;3;0
R1_MN008;5906;201803302200;0;3;0
R1_MN008;5906;201803302300;0;3;0
R1_MN008;5906;201803310000;0;3;0
R1_MN008;5906;201803310100;0;3;0
R1_MN008;5906;201803310200;0;3;0
R1_MN008;5906;201803310300;0;3;0
R1_MN008;5906;201803310400;0;3;0
R1_MN008;5906;201803310500;0;3;0
R1_MN008;5906;201803310600;0;3;0
R1_MN008;5906;201803310700;0;3;0
R1_MN008;5906;201803310800;0;3;0
R1_MN008;5906;201803310900;0;3;0
R1_MN008;5906;201803311000;0;3;0
R1_MN008;5906;201803311100;0;3;0
R1_MN008;5906;201803311200;0;3;0
R1_MN008;5906;201803311300;0;3;0
R1_MN008;5906;201803311400;0;3;0
R1_MN008;5906;201803311500;0;3;0
R1_MN008;5906;201803311600;0;3;0
R1_MN008;5906;201803311700;0;3;0
R1_MN008;5906;201803311800;0;3;0
R1_MN008;5906;201803311900;0;3;0
R1_MN008;5906;201803312000;0;3;0
R1_MN008;5906;201803312100;0;3;0
R1_MN008;5906;201803312200;0;3;0
R1_MN008;5906;201803312300;0;3;0
R1_MN008;5906;201804010000;0;3;0
R1_MN008;5906;201804010100;0;3;0
R1_MN008;5906;201804010200;0;3;0
R1_MN008;5906;201804010300;0;3;0
R1_MN008;5906;201804010400;0;3;0
R1_MN008;5906;201804010500;0;3;0
R1_MN008;5906;201804010600;0;3;0
R1_MN008;5906;201804010700;0;3;0
R1_MN008;5906;201804010800;0;3;0
R1_MN008;5906;201804010900;0;3;0
R1_MN008;5906;201804011000;0.6;3;0
R1_MN008;5906;201804011100;0;3;0
R1_MN008;5906;201804011200;0;3;0
R1_MN008;5906;201804011300;0;3;0
R1_MN008;5906;201804011400;0.8;3;0
R1_MN008;5906;201804011500;0;3;0
R1_MN008;5906;201804011600;0;3;0
R1_MN008;5906;201804011700;0;3;0
R1_MN008;5906;201804011800;0;3;0
R1_MN008;5906;201804011900;0;3;0
R1_MN008;5906;201804012000;0;3;0
R1_MN008;5906;201804012100;0;3;0
R1_MN008;5906;201804012200;0;3;0
R1_MN008;5906;201804012300;0;3;0
R1_MN008;5906;201804020000;0;3;0
R1_MN008;5906;201804020100;0;3;0
R1_MN008;5906;201804020200;0;3;0
R1_MN008;5906;201804020300;0;3;0
R1_MN008;5906;201804020400;0;3;0
R1_MN008;5906;201804020500;0;3;0
R1_MN008;5906;201804020600;0;3;0
R1_MN008;5906;201804020700;0;3;0
R1_MN008;5906;201804020800;0;3;0
R1_MN008;5906;201804020900;0;3;0
R1_MN008;5906;201804021000;0;3;0
R1_MN008;5906;201804021100;0;3;0
R1_MN008;5906;201804021200;0;3;0
R1_MN008;5906;201804021300;0;3;0
R1_MN008;5906;201804021400;0;3;0
R1_MN008;5906;201804021500;0;3;0
R1_MN008;5906;201804021600;0;3;0
R1_MN008;5906;201804021700;0;3;0
R1_MN008;5906;201804021800;0;3;0
R1_MN008;5906;201804021900;0;3;0
R1_MN008;5906;201804022000;0;3;0
R1_MN008;5906;201804022100;0;3;0
R1_MN008;5906;201804022200;0;3;0
R1_MN008;5906;201804022300;0;3;0
R1_MN008;5906;201804030000;0;3;0
R1_MN008;5906;201804030100;0;3;0
R1_MN008;5906;201804030200;0;3;0
R1_MN008;5906;201804030300;0;3;0
R1_MN008;5906;201804030400;0;3;0
R1_MN008;5906;201804030500;0;3;0
R1_MN008;5906;201804030600;0;3;0
R1_MN008;5906;201804030700;0;3;0
R1_MN008;5906;201804030800;0;3;0
R1_MN008;5906;201804030900;0;3;0
R1_MN008;5906;201804031000;0;3;0
R1_MN008;5906;201804031100;0;3;0
R1_MN008;5906;201804031200;0;3;0
R1_MN008;5906;201804031300;0;3;0
R1_MN008;5906;201804031400;0;3;0
R1_MN008;5906;201804031500;0;3;0
R1_MN008;5906;201804031600;0;3;0
R1_MN008;5906;201804031700;0;3;0
R1_MN008;5906;201804031800;0;3;0
R1_MN008;5906;201804031900;0;3;0
R1_MN008;5906;201804032000;0;3;0
R1_MN008;5906;201804032100;0;3;0
R1_MN008;5906;201804032200;0;3;0
R1_MN008;5906;201804032300;0;3;0
R1_MN008;5906;201804040000;0;3;0
R1_MN008;5906;201804040100;0;3;0
R1_MN008;5906;201804040200;0;3;0
R1_MN008;5906;201804040300;0;3;0
R1_MN008;5906;201804040400;0;3;0
R1_MN008;5906;201804040500;0;3;0
R1_MN008;5906;201804040600;0;3;0
R1_MN008;5906;201804040700;0.1;3;0
R1_MN008;5906;201804040800;1.1;3;0
R1_MN008;5906;201804040900;0.1;3;0
R1_MN008;5906;201804041000;0;3;0
R1_MN008;5906;201804041100;0;3;0
R1_MN008;5906;201804041200;0;3;0
R1_MN008;5906;201804051000;0.7;3;0
R1_MN008;5906;201804051100;0;3;0
R1_MN008;5906;201804051200;0;3;0
R1_MN008;5906;201804051300;0;3;0
R1_MN008;5906;201804051400;0;3;0
R1_MN008;5906;201804051500;0;3;0
R1_MN008;5906;201804051600;0;3;0
R1_MN008;5906;201804051700;0;3;0
R1_MN008;5906;201804051800;0.3;3;0
R1_MN008;5906;201804051900;0;3;0
R1_MN008;5906;201804052000;0;3;0
R1_MN008;5906;201804052100;0;3;0
R1_MN008;5906;201804052200;0;3;0
R1_MN008;5906;201804052300;0;3;0
R1_MN008;5906;201804060000;0;3;0
R1_MN008;5906;201804060100;0;3;0
R1_MN008;5906;201804060200;0;3;0
R1_MN008;5906;201804060300;0;3;0
R1_MN008;5906;201804060400;0;3;0
R1_MN008;5906;201804060500;0;3;0
R1_MN008;5906;201804060600;0;3;0
R1_MN008;5906;201804060700;0;3;0
R1_MN008;5906;201804060800;0;3;0
R1_MN008;5906;201804060900;0;3;0
R1_MN008;5906;201804061000;0;3;0
R1_MN008;5906;201804061100;0;3;0
R1_MN008;5906;201804061200;0;3;0
R1_MN008;5906;201804061300;0;3;0
R1_MN008;5906;201804061400;0;3;0
R1_MN008;5906;201804061500;0;3;0
R1_MN008;5906;201804061600;0;3;0
R1_MN008;5906;201804061700;0;3;0
R1_MN008;5906;201804061800;0;3;0
R1_MN008;5906;201804061900;0;3;0
R1_MN008;5906;201804062000;0;3;0
R1_MN008;5906;201804062100;0;3;0
R1_MN008;5906;201804062200;0;3;0
R1_MN008;5906;201804062300;0;3;0
R1_MN008;5906;201804070000;0;3;0
R1_MN008;5906;201804070100;0;3;0
R1_MN008;5906;201804070200;0;3;0
R1_MN008;5906;201804070300;0;3;0
R1_MN008;5906;201804070400;0;3;0
R1_MN008;5906;201804070500;0;3;0
R1_MN008;5906;201804070600;0;3;0
R1_MN008;5906;201804070700;0;3;0
R1_MN008;5906;201804070800;0;3;0
R1_MN008;5906;201804070900;0;3;0
R1_MN008;5906;201804071000;0;3;0
R1_MN008;5906;201804071100;0;3;0
R1_MN008;5906;201804071200;0;3;0
R1_MN008;5906;201804071300;0;3;0
R1_MN008;5906;201804071400;0;3;0
R1_MN008;5906;201804071500;0;3;0
R1_MN008;5906;201804071600;0;3;0
R1_MN008;5906;201804071700;0;3;0
R1_MN008;5906;201804071800;0;3;0
R1_MN008;5906;201804071900;0;3;0
R1_MN008;5906;201804072000;0;3;0
R1_MN008;5906;201804072100;0;3;0
R1_MN008;5906;201804072200;0;3;0
R1_MN008;5906;201804072300;0;3;0
R1_MN008;5906;201804080000;0;3;0
R1_MN008;5906;201804080100;0;3;0
R1_MN008;5906;201804080200;0;3;0
R1_MN008;5906;201804080300;0;3;0
R1_MN008;5906;201804080400;0;3;0
R1_MN008;5906;201804080500;0;3;0
R1_MN008;5906;201804080600;0;3;0
R1_MN008;5906;201804080700;0;3;0
R1_MN008;5906;201804080800;0;3;0
R1_MN008;5906;201804080900;0;3;0
R1_MN008;5906;201804081000;0;3;0
R1_MN008;5906;201804081100;0;3;0
R1_MN008;5906;201804081200;0;3;0
R1_MN008;5906;201804081300;0;3;0
R1_MN008;5906;201804081400;0;3;0
R1_MN008;5906;201804081500;0;3;0
R1_MN008;5906;201804081600;0;3;0
R1_MN008;5906;201804081700;0;3;0
R1_MN008;5906;201804081800;0;3;0
R1_MN008;5906;201804081900;0;3;0
R1_MN008;5906;201804082000;0;3;0
R1_MN008;5906;201804082100;0;3;0
R1_MN008;5906;201804082200;0;3;0
R1_MN008;5906;201804082300;0;3;0
R1_MN008;5906;201804090000;0;3;0
R1_MN008;5906;201804090100;0;3;0
R1_MN008;5906;201804090200;0;3;0
R1_MN008;5906;201804090300;0;3;0
R1_MN008;5906;201804090400;0;3;0
R1_MN008;5906;201804090500;0;3;0
R1_MN008;5906;201804090600;0;3;0
R1_MN008;5906;201804090700;0;3;0
R1_MN008;5906;201804090800;0;3;0
R1_MN008;5906;201804090900;0;3;0
R1_MN008;5906;201804091000;0;3;0
R1_MN008;5906;201804091100;0;3;0
R1_MN008;5906;201804091200;0;3;0
R1_MN008;5906;201804091300;0;3;0
R1_MN008;5906;201804091400;0;3;0
R1_MN008;5906;201804091500;0;3;0
R1_MN008;5906;201804091600;0;3;0
R1_MN008;5906;201804091700;0;3;0
R1_MN008;5906;201804091800;0;3;0
R1_MN008;5906;201804091900;0;3;0
R1_MN008;5906;201804092000;0;3;0
R1_MN008;5906;201804092100;0;3;0
R1_MN008;5906;201804092200;0;3;0
R1_MN008;5906;201804092300;0;3;0
R1_MN008;5906;201804100000;0;3;0
R1_MN008;5906;201804100100;0;3;0
R1_MN008;5906;201804100200;0;3;0
R1_MN008;5906;201804100300;0;3;0
R1_MN008;5906;201804100400;0;3;0
R1_MN008;5906;201804100500;0;3;0
R1_MN008;5906;201804100600;0;3;0
R1_MN008;5906;201804100700;0;3;0
R1_MN008;5906;201804100800;0;3;0
R1_MN008;5906;201804100900;0;3;0
R1_MN008;5906;201804101000;0;3;0
R1_MN008;5906;201804101100;0;3;0
R1_MN008;5906;201804101200;0;3;0
R1_MN008;5906;201804101300;0;3;0
R1_MN008;5906;201804101400;0;3;0
R1_MN008;5906;201804101500;0;3;0
R1_MN008;5906;201804101600;0;3;0
R1_MN008;5906;201804101700;0;3;0
R1_MN008;5906;201804101800;0;3;0
R1_MN008;5906;201804101900;0;3;0
R1_MN008;5906;201804102000;0;3;0
R1_MN008;5906;201804102100;0;3;0
R1_MN008;5906;201804102200;0.1;3;0
R1_MN008;5906;201804102300;0;3;0
R1_MN008;5906;201804110000;0;3;0
R1_MN008;5906;201804110100;0;3;0
R1_MN008;5906;201804110200;0;3;0
R1_MN008;5906;201804110300;0;3;0
R1_MN008;5906;201804110400;0;3;0
R1_MN008;5906;201804110500;0;3;0
R1_MN008;5906;201804110600;0;3;0
R1_MN008;5906;201804110700;0;3;0
R1_MN008;5906;201804110800;0;3;0
R1_MN008;5906;201804110900;0;3;0
R1_MN008;5906;201804111000;0;3;0
R1_MN008;5906;201804111100;0;3;0
R1_MN008;5906;201804111200;0;3;0
R1_MN008;5906;201804111300;0;3;0
R1_MN008;5906;201804111400;0;3;0
R1_MN008;5906;201804111500;0;3;0
R1_MN008;5906;201804111600;0;3;0
R1_MN008;5906;201804111700;0;3;0
R1_MN008;5906;201804111800;0;3;0
R1_MN008;5906;201804111900;0;3;0
R1_MN008;5906;201804112000;0;3;0
R1_MN008;5906;201804112100;0;3;0
R1_MN008;5906;201804112200;0;3;0
R1_MN008;5906;201804112300;0;3;0
R1_MN008;5906;201804120000;0;3;0
R1_MN008;5906;201804120100;0;3;0
R1_MN008;5906;201804120200;0;3;0
R1_MN008;5906;201804120300;0;3;0
R1_MN008;5906;201804120400;0;3;0
R1_MN008;5906;201804120500;0;3;0
R1_MN008;5906;201804120600;0;3;0
R1_MN008;5906;201804120700;0;3;0
R1_MN008;5906;201804120800;0;3;0
R1_MN008;5906;201804120900;0;3;0
R1_MN008;5906;201804121000;0;3;0
R1_MN008;5906;201804121100;0;3;0
R1_MN008;5906;201804121200;0;3;0
R1_MN008;5906;201804121300;0;3;0
R1_MN008;5906;201804121400;0;3;0
R1_MN008;5906;201804121500;0;3;0
R1_MN008;5906;201804121600;0;3;0
R1_MN008;5906;201804121700;0;3;0
R1_MN008;5906;201804121800;0;3;0
R1_MN008;5906;201804121900;0;3;0
R1_MN008;5906;201804122000;0;3;0
R1_MN008;5906;201804122100;0;3;0
R1_MN008;5906;201804122200;0;3;0
R1_MN008;5906;201804122300;0;3;0
R1_MN008;5906;201804130000;0;3;0
R1_MN008;5906;201804130100;0;3;0
R1_MN008;5906;201804130200;0;3;0
R1_MN008;5906;201804130300;0;3;0
R1_MN008;5906;201804130400;0;3;0
R1_MN008;5906;201804130500;0;3;0
R1_MN008;5906;201804130600;0;3;0
R1_MN008;5906;201804130700;0;3;0
R1_MN008;5906;201804130800;0.1;3;0
R1_MN008;5906;201804130900;1.5;3;0
R1_MN008;5906;201804131000;7.6;3;0
R1_MN008;5906;201804131100;5.7;3;0
R1_MN008;5906;201804131200;5;3;0
R1_MN008;5906;201804131300;4;3;0
R1_MN008;5906;201804131400;0.9;3;0
R1_MN008;5906;201804131500;0;3;0
R1_MN008;5906;201804131600;0;3;0
R1_MN008;5906;201804131700;0;3;0
R1_MN008;5906;201804131800;0;3;0
R1_MN008;5906;201804131900;0;3;0
R1_MN008;5906;201804132000;0;3;0
R1_MN008;5906;201804132100;0;3;0
R1_MN008;5906;201804132200;0;3;0
R1_MN008;5906;201804132300;0;3;0
R1_MN008;5906;201804140000;0;3;0
R1_MN008;5906;201804140100;0;3;0
R1_MN008;5906;201804140200;0;3;0
R1_MN008;5906;201804140300;0;3;0
R1_MN008;5906;201804140400;0;3;0
R1_MN008;5906;201804140500;0;3;0
R1_MN008;5906;201804140600;0;3;0
R1_MN008;5906;201804140700;0;3;0
R1_MN008;5906;201804140800;0;3;0
R1_MN008;5906;201804140900;0;3;0
R1_MN008;5906;201804141000;0;3;0
R1_MN008;5906;201804141100;0;3;0
R1_MN008;5906;201804141200;0;3;0
R1_MN008;5906;201804141300;0;3;0
